formula,bg,formation_energy,mp-id
MnGeTc2,0.0,-0.0271781,
ZnRhCd2,0.0,-0.027177800000000002,
Mg2LaLu,0.0,-0.027177700000000003,
O3CuAc,0.0,-0.027177,
Sc3Ta,0.0,-0.0271769,
SZrI,0.0,-0.0271768,
O12Dy5Re2,0.0,-0.0271765,
MgAgCe,0.0,-0.0271765,
LiCdI2,0.0,-0.0271765,
B6Rh9Er2,0.0,-0.0271762,
O4TbBi,0.5386,-0.0271758,
Al2Pd3La,0.0,-0.0271751,
SNiPd5,0.0,-0.027174900000000002,
KSe6Mo6In,0.0032,-0.0271746,
Br6Rb2InHg,0.0,-0.0271741,
GeSrI,0.0,-0.0271736,
Ni2YTb,0.0,-0.0271736,
O5Ba2Tm2,1.9496,-0.0271733,
Si2RuEr,0.0,-0.0271733,
CrNi3Te4,0.0,-0.027173100000000002,
Br6Rb2Pb,0.0348,-0.027173100000000002,
Cu3Pd2Ho,0.0,-0.0271716,
Zn2AgHo,0.0,-0.0271705,
LiP2Fe2Pa,0.0,-0.0271705,
Al3RuEr2,0.0,-0.0271704,
Cl2AsPt,0.0,-0.0271703,
Si3Co2Ho3,0.0,-0.027169899999999997,
Ga6LaIr,0.0,-0.027169799999999997,
K2SeHg,1.8081,-0.0271695,
BeNbRu2,0.0,-0.0271692,
HBr2La2,0.0,-0.0271692,
Cu2RhLa,0.0,-0.0271688,
CuBrNd,0.0,-0.027167999999999998,
CoGa3Ge2Sm3,0.0,-0.027167300000000002,
Ga3Y3PdSn2,0.0,-0.0271666,
Ga2Nb2Tc,0.0,-0.027166,
V4ZrHf,0.0,-0.0271659,
O2MnBrBi,0.8536,-0.0271657,
CMn2Ge2Er2,0.0,-0.0271656,
MgTe2,0.9859,-0.027165400000000003,
NaSe3La2,0.0,-0.0271653,
CaNiSn3,0.0,-0.027164400000000002,
MnGa2Lu,0.0,-0.027164300000000002,
GaSe2Tb,0.0406,-0.0271639,
N2TiTb2,0.0,-0.0271634,
O2CsTb,2.7771,-0.0271634,
K2AsAu,0.9197,-0.027163299999999998,
OS2Dy2,2.4053,-0.0271628,
BNRhEu,0.0,-0.027162600000000002,
Al2Ge4Ho3,0.0,-0.027162299999999997,
AlCu2Dy2,0.0,-0.027162299999999997,
Ga6PrIr,0.0,-0.027162199999999997,
NaRh2Sn,0.0,-0.0271618,
Al3Ge2RuTb3,0.0,-0.0271617,
Cl2SeCe2,0.0,-0.0271609,
GaTe,0.9124,-0.0271607,
Sc2Ni2Tl,0.0,-0.0271607,
Cu2CdTb,0.0,-0.0271602,
AlZnGd,0.0,-0.02716,
MgTc2In,0.0,-0.0271589,
Al3Nb2Re,0.0,-0.0271586,
N2NiTb2,0.0,-0.0271584,
O6Ba2LuOs,0.0,-0.0271583,
S2TiAu,0.0,-0.027157399999999998,
Co3NiTb2,0.0,-0.0271569,
Ca3Ge2In3Pt,0.0,-0.0271564,
Ga3Pd2Pr,0.0,-0.0271563,
B4Ru5Sm2,0.0,-0.0271559,
CZr3Ag,0.0,-0.0271559,
NaSe3Pr2,0.0,-0.0271558,
Cu2As2Hf,0.0,-0.0271556,
LiGa2Ir,0.0,-0.0271553,
Ga6TbAu,0.0,-0.0271552,
Al5SnNd5,0.0,-0.027154900000000003,
HRb3Au,0.0,-0.027154800000000003,
GaGeNd,0.0,-0.0271534,
Mn6RhPt,0.0,-0.0271534,
Cl3AgPb,2.589,-0.027153,
Co4CdHf,0.0,-0.027153,
Si2NiPt,0.0,-0.0271529,
Ni4Ir,0.0,-0.0271527,
ClFeTm,0.0,-0.0271525,
CSi2Rh2Pr2,0.0,-0.0271523,
Al3Si2CdLu3,0.0,-0.0271522,
NaCu2Sb2Er,0.0,-0.0271518,
CuSe2Dy,0.5243,-0.027149899999999998,
Ga2Nb2Mo,0.0,-0.0271482,
Ga2RhBa,0.0,-0.027148,
BGa2Ru2Ho,0.0,-0.0271479,
SrAg,0.0,-0.027147200000000003,
O7Ce2Hf2,0.0,-0.0271468,
PCoNb4,0.0,-0.0271466,
Cl2SeSm2,0.0,-0.0271463,
P2Rb2Pt,0.5784,-0.0271458,
Ga2Rh2Pd,0.0,-0.027145,
Li2O7Ta2Pu,0.0,-0.0271449,
Al3Ge2RhTb3,0.0,-0.0271448,
Si2NiDy2,0.0,-0.0271446,
Al3CoGe2Eu3,0.0,-0.0271428,
O2ClCdBi,2.9805,-0.027142700000000002,
LiBa2,0.0,-0.027142600000000003,
Ga6NdPt,0.0,-0.0271422,
ONa2As2Hf2,0.0,-0.0271422,
Ni7U,0.0,-0.027142,
Be2Pt,0.0,-0.0271419,
MgGa2Au,0.0,-0.0271418,
Ge2Sr3RhIn3,0.0,-0.0271417,
O2SePr2,2.0664,-0.0271414,
Br8In2Au,0.2024,-0.027141,
Ni2As2Gd,0.0,-0.027140499999999998,
COGd,2.1003,-0.02714,
Cu4Ge2Tb3,0.0,-0.0271386,
Co2ZnNd2,0.0,-0.027137599999999998,
CCr2Ge2Er2,0.0,-0.0271372,
AlGa3Ge2Dy3,0.0,-0.0271367,
Cu3Rh2Dy,0.0,-0.0271367,
O4FeAs4Ru3La4,0.0,-0.0271365,
ScAsNd,0.0,-0.0271362,
PZrTe,0.0311,-0.027135799999999998,
SiNiEu,0.0,-0.0271354,
AlS4ClBi2,1.7953,-0.027135100000000002,
F5SbTl2,3.3679,-0.027134799999999997,
C2RhEu,0.0,-0.027134699999999998,
CuZrRh,0.0,-0.0271346,
N2MoEr,0.0,-0.0271344,
O4S2Cu2ErBi2,0.0,-0.0271343,
Se2AgSn,0.0,-0.0271339,
Cu3Sm2,0.0,-0.0271336,
HZr3Sb,0.0,-0.0271335,
Al2RhLu,0.0,-0.027133400000000002,
Co2Rh3,0.0,-0.0271332,
Ga6LaPt,0.0,-0.027132999999999997,
Se2ZrIn,0.0,-0.0271328,
Ti2GaSb3,0.0,-0.027132,
H2TeLa2,0.0,-0.0271319,
P4Rh6Nd,0.0,-0.027131799999999998,
Ga3Pd2La,0.0,-0.0271314,
SRhI,0.5258,-0.027131,
PRb3Te3,0.6378,-0.027130099999999997,
Ni3Rh5,0.0,-0.027129999999999998,
MgCo2Dy2,0.0,-0.027129999999999998,
CuRbSn2,0.0,-0.0271299,
O4Rb2U,1.9494,-0.0271296,
CuZr2Ag,0.0,-0.0271296,
S2AgTm,1.2638,-0.0271295,
CCl2Er2,0.8249,-0.0271287,
SCu2Hg,0.6757,-0.027128199999999998,
AlSc2Au,0.0,-0.027128,
Co4YIn6,0.0,-0.0271278,
PRu2,0.0,-0.0271278,
Cu2Se4SnHg,0.0,-0.0271277,
CuNb2,0.0,-0.0271277,
O6Ag5Pb2,0.0,-0.027127500000000002,
ScAg2Cd,0.0,-0.0271273,
CoGeLa,0.0,-0.0271273,
MgAs4Ru6,0.0,-0.027127099999999998,
Mn5Ir,0.0,-0.027126400000000002,
K2BrHg,0.0,-0.027126,
N2NbEr,0.0,-0.027126,
Cl2AsSm2,0.0,-0.0271252,
H3ErIr,0.0,-0.0271243,
Fe3Rh4,0.0,-0.027124099999999998,
Si4Mo3Tb2,0.0,-0.0271234,
Al2IBa2,0.0,-0.0271231,
Na2AgHg,0.0,-0.0271227,
S3AgBaTm,1.4464,-0.027122499999999997,
Ni2Ga5Pa,0.0,-0.0271221,
K5CuBi2,0.2969,-0.027122,
C5Ni3Lu4,0.0,-0.027121700000000002,
F4CoTl2,0.0,-0.0271215,
Zn2YTm,0.0,-0.0271214,
CaScRh4,0.0,-0.0271213,
S4NiHf2,0.0,-0.027121,
B3Tc7,0.0,-0.0271209,
MnNi3Te4,0.0,-0.027120000000000002,
P2NiW,0.0,-0.027119900000000002,
CSi2Mo2La2,0.0,-0.0271197,
Co2Ga3La3,0.0,-0.027119,
Ga6PrPt,0.0,-0.027118800000000002,
Si2GaDy2,0.0,-0.0271187,
CaTiSn3,0.0,-0.0271183,
As2SrTc2,0.0,-0.0271181,
ScGaTe2,0.0,-0.027118,
C4FeTm3,0.0,-0.027117699999999998,
SiCoTm,0.0,-0.0271176,
CMn3Au,0.0,-0.027117000000000002,
Al3RhEr2,0.0,-0.027117000000000002,
Cu4ZrAu,0.0,-0.0271168,
CaSe3AgTm,1.2563,-0.027116499999999998,
VGeTc2,0.0,-0.0271164,
Cu2YHo,0.0,-0.0271161,
Se3Ag5,0.0,-0.0271161,
Sc3Rh2In3,0.0,-0.027116,
Ni2Nb2Sn,0.0,-0.0271158,
Ga2RuBa,0.0,-0.0271156,
Zn3Hg,0.0,-0.027115300000000002,
Co2Nb2Rh,0.0,-0.027115100000000003,
H3FeNp,0.0,-0.027115100000000003,
BrIn,0.6658,-0.027114999999999997,
Zn3SrPt,0.0,-0.027114799999999998,
NiGaTb,0.0,-0.0271146,
CoNiTe2,0.0,-0.0271138,
Si2ScPt,0.0,-0.0271138,
MgCu4Th,0.0,-0.0271132,
Al2NdDy,0.0,-0.0271127,
Ca3Ge2In3Ir,0.0,-0.0271127,
AlCrFeHf,0.0803,-0.0271125,
Ga3CdEu,0.0,-0.027111899999999998,
SeSr2Pd2,0.0,-0.0271116,
Mn2Ga5Th,0.0,-0.0271115,
Na2P2U,0.0,-0.0271113,
Zn2Rh2Ba,0.0,-0.027110099999999998,
C2MoTm,0.0,-0.0271098,
GeSe4Ag2Ho,0.0,-0.0271097,
Fe4Ge4Dy3,0.0,-0.0271097,
BZr3In,0.0,-0.0271091,
O6GaBa2Pu,0.0,-0.0271089,
CrMn4Os,0.0,-0.0271088,
N2MgEu2,0.0,-0.0271086,
Ni3Rh2Ce,0.0,-0.0271082,
Cu2InPr,0.0,-0.027108,
Fe2Ni4Tb3,0.0,-0.0271078,
ZnAs2AgTb,0.1964,-0.027107600000000003,
Be2P2U,0.0,-0.027107299999999997,
O4PdLu2,0.591,-0.027107299999999997,
GaYAg2,0.0,-0.027107199999999998,
O4Ba2Ir,0.0,-0.0271067,
MnCuSb2,0.0,-0.0271061,
Ni2Ga2Au,0.0,-0.0271058,
CoGe2Er,0.0,-0.027104700000000002,
Ga2ZrRu2,0.0,-0.027104,
O5CuEu2Tl,0.0,-0.0271039,
Be4ReOs,0.0,-0.027103000000000002,
ScZrAg2,0.0,-0.027102,
Al3NiGe2Eu3,0.0,-0.0271019,
PCoEr,0.0,-0.027101,
Cu2Cd2La,0.0,-0.0271007,
Ni2Se3Ta,0.0,-0.027099699999999997,
LiPdSn2,0.0,-0.027099699999999997,
Ca2Se2Au,0.0,-0.027099599999999998,
Li3As2Pu,0.0,-0.0270993,
SrY8,0.0,-0.0270993,
MgAg2Ba,0.0,-0.0270986,
Si2FeGa3Er3,0.0,-0.0270982,
ClCo2Sm2,0.0,-0.0270974,
MnFe4Ir,0.0,-0.0270973,
NaTiI3,0.0,-0.027096699999999998,
O6Ba2GdHf,0.0,-0.0270966,
Ni4YHg,0.0,-0.0270966,
FeSe4SnCs2,0.5196,-0.0270965,
O4ErW,0.0,-0.0270964,
LiSc2Pb,0.0,-0.0270959,
P4Rh6Pr,0.0,-0.0270956,
NFe3Pt,0.0,-0.0270956,
CaAs2Rh4,0.0,-0.027094899999999998,
TiAsTc2,0.0,-0.027094899999999998,
B6EuIr2,0.0,-0.0270943,
S2Se2Mo3Te2,0.0,-0.0270937,
CoY2Tc,0.0,-0.0270936,
NiY2Rh,0.0,-0.0270935,
ClGa2Sm2,0.0,-0.0270934,
AsIn,0.0,-0.0270929,
GeRh,0.0,-0.027092099999999997,
Fe4NdTb,0.0,-0.0270919,
Cl2AsCe2,0.0,-0.0270914,
Cu2Zn2As4Er3,0.0,-0.0270905,
O6MoBi2,0.1536,-0.027090299999999998,
Br6W,0.6839,-0.0270901,
Sc3Ru2In3,0.0,-0.02709,
Al2CrIr,0.0,-0.0270894,
P2KNi2Th,0.0,-0.0270888,
Ge2Sr3PdIn3,0.0,-0.0270885,
O2SDy2,2.8837,-0.0270882,
CaCdIn2,0.0,-0.0270881,
CaGe3Ta,0.0,-0.0270881,
B2Ru2Dy,0.0,-0.027088,
Ni2CuPr2,0.0,-0.027087800000000002,
AsSeIn2,0.0,-0.027086700000000002,
MnZnTe2,0.0,-0.0270865,
Si2CoGa3Er3,0.0,-0.0270864,
FeNi3Te4,0.0,-0.0270863,
ScZrRu,0.0,-0.0270855,
Mg2Sb2Dy,0.0,-0.0270851,
Al2SmTb,0.0,-0.027084499999999997,
LiCu2Sb2Tm,0.0,-0.027084,
Br4SnBa,2.3058,-0.0270835,
CZr3Cd,0.0,-0.0270832,
NaK2AsI6,1.5355,-0.0270829,
Li2Pd2Hf,0.0,-0.0270821,
MgZr2Pd2,0.0,-0.027081900000000002,
Rb2Ag3,0.0,-0.0270818,
N2Ca7Pb3,0.0,-0.0270818,
AlMn2Hf,0.0,-0.027081499999999998,
P2CdBa2,0.6726,-0.027080200000000002,
MgRh2In,0.0,-0.027079699999999998,
P4Rh6La,0.0,-0.0270795,
Al3Nb2Au,0.0,-0.0270794,
OZrTe,0.5002,-0.0270793,
MnFe4Os,0.0,-0.0270788,
BeNi2Pt,0.0,-0.027077999999999998,
NTi3Ir,0.0,-0.0270779,
CFe2Ge2Er2,0.0,-0.0270776,
SAgCs,1.884,-0.027077200000000003,
SiTcRu,0.0,-0.027077,
CrFe4Ir,0.0,-0.0270764,
CuBrPr,0.0,-0.0270759,
O6SmTa2,0.0,-0.0270753,
NiCuHo,0.0,-0.027075099999999998,
NFPr2,0.0,-0.0270748,
B2Rh2Ho,0.0,-0.0270748,
O4CaTl2,0.0737,-0.0270747,
SiCdBa,0.0,-0.0270746,
NiY2Ru,0.0,-0.0270746,
Si2Ga3RhSm3,0.0,-0.0270745,
GaSrRh2,0.0,-0.027074400000000002,
Si3Ni2Th,0.0,-0.027074300000000003,
GaGePr,0.0,-0.027074300000000003,
K3CsTl,0.0,-0.0270742,
NiGeNd,0.0,-0.0270736,
Ga6LaOs,0.0,-0.0270734,
MgAg5,0.0,-0.027072199999999998,
CuYSn,0.0,-0.0270717,
Cu2InLa,0.0,-0.0270708,
Al7YAu3,0.0,-0.0270698,
Cu2Y2In3,0.0,-0.027069600000000003,
Cu4ZrTe4,1.1124,-0.027069600000000003,
Zn2In2Ba,0.0,-0.027069600000000003,
OPRuDy,0.0,-0.0270694,
N2Br2Pb,2.4652,-0.0270688,
NiAgCd2,0.0,-0.0270684,
Ni3Rb2Te4,0.1291,-0.0270683,
Al3Si2MnGd3,0.0,-0.0270681,
Ga2SrBa2,0.0,-0.0270672,
SiS4SrAu2,0.6748,-0.0270672,
Ni4Pt,0.0,-0.0270666,
ZnSe2Cs2,2.2074,-0.027066299999999998,
O4CaPu,0.0,-0.0270661,
ZnY3Ag2,0.0,-0.0270658,
Zn2RuCe,0.0,-0.0270655,
SiNi2Hf,0.0,-0.027064699999999997,
Br6MoAgCs2,0.4207,-0.0270645,
Ge2TcRh,0.0,-0.0270643,
Al2CeTb,0.0,-0.0270642,
OMgBa3,0.0,-0.0270638,
SrYCd,0.0,-0.0270636,
ScCu2Hf,0.0,-0.0270634,
FeCoSeBa2,0.0,-0.027062899999999997,
Al2CdNd2,0.0,-0.027062799999999998,
CuAs2Ho,0.0,-0.0270623,
LiGa2Pt,0.0,-0.0270622,
HYRh3,0.0,-0.027062000000000003,
Cu2GaPr2,0.0,-0.0270614,
SZnPd5,0.0,-0.0270613,
KSe2Tm,1.7919,-0.0270609,
Cu2InSn2,0.0,-0.0270609,
Al3Ge2Hf2,0.0,-0.0270607,
O6CoBa2Pu,0.0,-0.0270605,
Si2AgLu,0.0,-0.0270596,
CrGeTc2,0.0,-0.027059,
CZr2In,0.0,-0.0270586,
Ga2Cd2Ba,0.0,-0.0270586,
AlNiLu,0.0,-0.0270585,
Cu4YTl,0.0149,-0.0270584,
SiBrDy,0.0,-0.027057400000000002,
Al3BaRe,0.0,-0.027057300000000003,
O6CrBa2U,0.6058,-0.0270565,
NFLa2,0.0,-0.0270565,
NiAs2Dy,0.0,-0.0270565,
As3SeIn4,0.0,-0.0270564,
Si2Ga3RuCe3,0.0,-0.0270555,
HRh3Cd,0.0,-0.0270549,
Al3Si2CrGd3,0.0,-0.0270547,
Ni2Zr3Ru,0.0,-0.0270542,
Ge3Ho,0.0,-0.0270536,
Fe2Ge2Gd,0.0,-0.0270535,
CuGaDy,0.0,-0.0270531,
BCr2Pd6,0.0,-0.027053,
SiClGd,0.0,-0.0270529,
LiTi2Te4,0.0,-0.027052800000000002,
Se3NbPd2,0.0,-0.0270517,
CCl5Er4,0.0,-0.0270513,
VGeRu2,0.0,-0.0270512,
H2SbLa2,0.0,-0.0270511,
CNb2Cd,0.0,-0.0270509,
Mg2Au,0.0,-0.0270508,
LiNi2Sb2Ho,0.0,-0.027049800000000002,
CoY2In,0.0,-0.027049800000000002,
ClMnSn3,0.8757,-0.0270496,
Na2SrPb,0.0,-0.027049399999999998,
SiPd2Cd,0.0,-0.0270491,
Se4Mo2Ru,0.3297,-0.027049,
Ge3ZrNd,0.0,-0.0270488,
HBrEu,0.2353,-0.0270484,
ScAsPr,0.0,-0.027048100000000002,
MgHo,0.0,-0.027047699999999997,
S2ScAu,0.9038,-0.027047599999999998,
TiGeRu2,0.0,-0.0270475,
CuAg2Cd,0.0,-0.0270472,
LiRh2Sn,0.0,-0.0270466,
Zn4InPb,0.0,-0.0270463,
OClCs3,0.8544,-0.0270463,
Mn5Re,0.0,-0.0270459,
CSc3Bi,0.0,-0.0270454,
O3SbTl,2.3709,-0.0270446,
LiAlAu,0.0,-0.0270445,
As2SeTe2,0.2333,-0.0270442,
P2Ru2Ba,0.0,-0.027044000000000002,
H3CoNp,0.0,-0.0270438,
Mn2RbTe2,0.0,-0.0270437,
OInCs,0.8918,-0.0270433,
S8MoTa3,0.0,-0.0270432,
CaY2La,0.0,-0.0270424,
C4CoTm3,0.0,-0.027042,
Fe5Pt,0.0,-0.0270417,
CuBrLa,0.0,-0.0270415,
LiBr6Cs2Lu,4.3028,-0.0270415,
AlCl3Ho3,0.0,-0.0270411,
Li2InHg,0.0,-0.027041,
N2RuBa2,0.0,-0.0270409,
Al2SnLu,0.0,-0.0270408,
Ga4SrIr,0.0,-0.027040400000000003,
O6Ba2HoBi,1.9997,-0.027040400000000003,
MgGeLu,0.0,-0.0270403,
O9Ba3Er4,3.2683,-0.0270395,
GeSe4Ba2,1.2604,-0.0270392,
SiCo2Sm2,0.0,-0.0270391,
SiCl2Er2,0.0,-0.027039,
Al2FeIr,0.0,-0.027039,
GaGeLa,0.0,-0.027038799999999998,
AlYAg4,0.0,-0.027038799999999998,
GaY2Pd,0.0,-0.0270387,
Si2Y3PdIn3,0.0,-0.0270387,
NaNi2Sb2Dy,0.0,-0.0270386,
CaAgBa,0.0,-0.0270384,
Ti6Sn2Pt,0.0,-0.0270382,
N2MnRe,0.0,-0.027038,
O4STl2,3.6735,-0.027038,
PNiBa2,0.0,-0.0270377,
Sc2Ag2La,0.0,-0.027037600000000002,
S2MnHg,0.0152,-0.027037400000000003,
Zn2Ga2Pb,0.0,-0.0270366,
H3ErOs,0.0,-0.0270361,
Si2RhEr,0.0,-0.027036,
Ge3ZrLa,0.0,-0.0270359,
Al2PrDy,0.0,-0.0270357,
LiTi2Ir,0.0,-0.0270356,
As3Ce,0.0,-0.0270355,
P2Pd2Nd,0.0,-0.0270355,
O2CuBr2Eu2,0.0,-0.0270351,
Al5SnPr5,0.0,-0.0270351,
PCl2Ho2,0.0,-0.0270339,
SiFeNb4,0.0,-0.0270327,
Cl6Cs2Pa,0.3966,-0.027032599999999997,
Al2CrOs,0.0,-0.027032399999999998,
O6ZnPt3,0.3153,-0.027032399999999998,
AlSi2Tm2,0.0,-0.0270322,
CuGe2Y3In3,0.0,-0.0270321,
ClAs2Ba2,0.0,-0.0270316,
O6Ba2GdPt,0.0,-0.0270315,
CBrDy,0.0,-0.0270313,
NiGe3Gd,0.0,-0.0270313,
GaAgCd2,0.0,-0.027031,
SiCl3Dy3,0.0,-0.0270303,
O4ScPa,2.6717,-0.027029599999999997,
O3AlAc,4.0044,-0.027029499999999998,
Cl3InTl,1.4709,-0.027029499999999998,
Sc4Pd2In5,0.0,-0.0270291,
LiTeCs,2.226,-0.027029,
PNbRu,0.0,-0.0270288,
SiCo2Ce2,0.0,-0.0270288,
AlMnFeHf,0.0,-0.0270285,
Al2MnIr,0.0,-0.0270284,
SiCo3Ho2,0.0,-0.0270279,
Fe4PrTb,0.0,-0.027027799999999998,
LiOAu,0.984,-0.0270273,
Mn2SrRh3,0.0,-0.027027100000000002,
LiGaPm2,0.0,-0.0270267,
BeRuRh2,0.0,-0.0270261,
CuZnBa2,0.0,-0.0270259,
KZnSe2Au,1.0313,-0.0270257,
FeGeRu2,0.0,-0.027025200000000003,
CaZn2Au,0.0,-0.0270251,
ZnYI,0.0,-0.027024799999999998,
Ga4Ge2Sm3,0.0,-0.0270245,
ScCoSb2,0.0,-0.0270245,
NaAs2Pd2Tb,0.0,-0.027024100000000002,
LiP2Co2Pa,0.0,-0.0270239,
OAsCdNd,1.0053,-0.0270236,
C3Mo2Nd2,0.0,-0.0270233,
Si2Pd2Sm,0.0,-0.0270232,
Li2AgPt,0.0,-0.0270228,
Sr3Rh2,0.0,-0.0270226,
Li2ZrPt,0.0,-0.027022200000000003,
Al3Si2FeGd3,0.0,-0.027021899999999998,
O3TbEr,4.5175,-0.0270217,
H2AgPt,0.0,-0.0270216,
Ca2CuTl,0.0,-0.0270214,
TiNi3Te4,0.0,-0.0270213,
Co4ZnSn6,0.0,-0.0270212,
ClRhTe,0.8362,-0.0270209,
BNRuTm,0.0,-0.0270209,
NaAgSn2,0.0,-0.0270205,
GaY2In,0.0,-0.02702,
NaAsEu,0.0473,-0.0270199,
CoNi2Te3,0.0,-0.027019500000000002,
Si3PdTb2,0.0,-0.027019500000000002,
Mn2Ce,0.0,-0.027019400000000002,
CrFe4Pt,0.0,-0.0270193,
LiGa2Os,0.0,-0.0270192,
Li2AgIr,0.0,-0.027018999999999998,
Ni2CuLa2,0.0,-0.0270189,
Br6AgInCs2,0.0001,-0.0270189,
Ni4Ga2Tb3,0.0,-0.0270186,
FeZn2Ce2,0.0,-0.0270178,
Cu2As2CsHo,0.0,-0.0270169,
O6CuPt3,0.0,-0.027016500000000002,
Be2Re,0.0,-0.0270161,
CoAs2Tb,0.0,-0.0270157,
SPdSb,0.0,-0.0270157,
C7Lu4,0.0,-0.0270154,
Cu4RhTa,0.0,-0.027015,
Zn3Ru2Er,0.0,-0.027014700000000003,
O2CrPt,0.0,-0.027014700000000003,
OZr3Cd,0.0,-0.027014600000000003,
SGeDy,0.0,-0.027014299999999998,
Al4LuIr,0.0,-0.0270139,
FeGeTc2,0.0,-0.0270135,
ScTe,0.0,-0.0270135,
AlCo3Er2,0.0,-0.0270131,
KSrSb2,0.0,-0.027013000000000002,
CaPdSn,0.0,-0.0270116,
MgZnCe2,0.0,-0.0270115,
MgNbRh2,0.0,-0.027011399999999998,
Ge3ZrPr,0.0,-0.027011399999999998,
NiSb,0.0,-0.0270112,
AlNb3,0.0,-0.0270111,
LiTi2Os,0.0,-0.0270107,
TiAgIn,0.0,-0.0270105,
Si2Ga3RhCe3,0.0,-0.0270104,
Si2ZnHo2,0.0,-0.027010000000000003,
OCl4TaTl,2.0416,-0.027009799999999997,
CoGeZr4,0.0,-0.0270093,
SiRu2,0.0,-0.0270086,
LiAs2Pd2Dy,0.0,-0.0270085,
CClGd,0.0,-0.027008400000000002,
OAsCdLa,1.1701,-0.0270078,
P2ZnCs4,0.8979,-0.0270077,
Al2Pd2Ho,0.0,-0.0270075,
O4S2Cu2HoBi2,0.0,-0.0270073,
Cu3Sn4,0.0,-0.027007200000000002,
CuGeSm,0.0,-0.0270064,
B2RuLu,0.0,-0.0270064,
AlZr5,0.0,-0.0270064,
ClMn2Nd2,0.0,-0.0270057,
Zn3Rh2Er,0.0,-0.0270055,
SiMoRu,0.0,-0.0270055,
Zn2ZrHo,0.0,-0.027005099999999997,
AsSr2I,1.3127,-0.0270048,
Cl2SePt,1.2903,-0.027004200000000003,
Ga2AgSn2,0.0,-0.0270037,
PNiNb4,0.0,-0.0270036,
P2GeHg,0.0627,-0.0270034,
Si2Pd3Ba,0.0,-0.0270033,
Si2Ag2Er,0.0,-0.0270031,
SiAg4,0.0,-0.0270031,
MgCoIn5,0.0,-0.027002099999999998,
Si2PdTm,0.0,-0.0270018,
O7Nd2Hf2,4.111,-0.0270009,
LiGeI3,1.3403,-0.0270007,
Sc2RuLa,0.0,-0.027000299999999998,
Zn2InSb2,0.0,-0.027000299999999998,
NCa2Pb,0.0,-0.0270002,
ZnCdSb,0.0,-0.0270002,
CrMn4Re,0.0,-0.0270002,
AlZn2Ho2,0.0,-0.0269997,
Li2N2Np,0.0,-0.026999600000000002,
O6NdTa2,0.0,-0.026999099999999998,
Si2NiGa3Er3,0.0,-0.0269982,
Al3Si2CoGd3,0.0,-0.0269973,
H2Y2Hg,0.0,-0.0269963,
Co2ZnPr2,0.0,-0.0269961,
Zn3Pd2Tm,0.0,-0.026996,
PSe3Sn4,0.0,-0.0269958,
Al2AgLa2,0.0,-0.0269957,
CoY2Pd,0.0,-0.0269952,
KInTe,1.0333,-0.0269951,
Ga7Ag2Tb3,0.0,-0.026995,
PMoRh,0.0,-0.026994800000000003,
B4Ru5Nd2,0.0,-0.026994700000000003,
As2Cd2In,0.0,-0.026994399999999998,
NY3Sn,0.0,-0.026994399999999998,
AlFe2Hf,0.0,-0.026994,
O6Ba2TmTa,3.3809,-0.0269939,
O4Se3Sm4,1.2456,-0.0269935,
CaCoIn4,0.0,-0.026993,
S4SnBaHg,1.8465,-0.026992000000000002,
Co3GeCe2,0.0,-0.026991599999999998,
CY3Sb,0.0,-0.026991499999999998,
Li2Cd2Hg,0.0,-0.0269914,
Al2MnOs,0.0,-0.0269912,
SiY2Te,0.0,-0.0269912,
ZnBrSm,0.0,-0.026990899999999998,
Si2Pd2Ce,0.0,-0.0269907,
NaP2Ni2Pa,0.0,-0.0269905,
ScAsLa,0.0,-0.026990100000000003,
S3Cs2Dy,0.0,-0.026990100000000003,
FBrCs2,4.1514,-0.02699,
Fe5Re,0.0,-0.0269892,
BeCoLa2,0.0,-0.0269882,
SiMoTc,0.0,-0.0269881,
Al3Si2PdEu3,0.0,-0.0269879,
Br2Y2In,0.0,-0.0269879,
AlZn2Ir,0.0,-0.0269877,
N2ZrEr,0.0,-0.0269877,
Cl3GeCe3,0.0,-0.0269876,
CaY2In2,0.0,-0.0269874,
Al3Ca2Os2,0.0,-0.026986899999999998,
O4HoTa,3.9651,-0.0269855,
GaYRh,0.0,-0.026985099999999998,
N2Na2U,0.0,-0.026985,
Sc2Ni2Pt,0.0,-0.0269847,
Mg2PmEu,0.0,-0.0269846,
S2BrAu,0.0,-0.0269846,
CaPd2Cd,0.0,-0.0269845,
CoSe3RbLu,0.0,-0.026984400000000002,
Cl3GeSm3,0.0,-0.0269837,
TiCuTe2,0.0,-0.0269836,
CuSe3SnSm,0.912,-0.0269834,
O6NiBa2Pu,0.0,-0.026983299999999998,
OZnSbNd,0.1423,-0.0269831,
AlFeCoHf,0.0,-0.026982700000000002,
AsSrSn,0.0,-0.026982600000000002,
Cu4InHg,0.0,-0.0269821,
S2GeTa,0.0,-0.0269817,
Br6Rb2AgPt,0.0,-0.026981500000000002,
ClFe2Nd2,0.0,-0.0269812,
S2InHo,0.9544,-0.0269809,
F5PbBi,3.9551,-0.0269809,
ZnPdIn,0.0,-0.0269803,
P2Pd2Pr,0.0,-0.0269802,
NaScI3,0.0,-0.02698,
Cu2GaLa2,0.0,-0.02698,
S2CuTl,0.0,-0.0269795,
MgCdSm,0.0,-0.026979299999999998,
O3ZnAc,0.0,-0.0269792,
ScNi2Te3,0.0,-0.026979,
