formula,bg,formation_energy,mp-id
CeBPd3,0.0,-0.503660158833332,mp-19948
Y4Ga21Ni10,0.0,-0.503643702499999,mp-1201076
TmScGe,0.0,-0.503640752222224,mp-1216954
Ru6C17S2O17,0.8979,-0.503635564047618,mp-650984
HfGa2,0.0,-0.5036237225000041,mp-11440
Ho5Pb4,0.0,-0.503604366111106,mp-1203932
Yb(FeP3)4,0.0,-0.503579834159662,mp-12956
CeAl6Pd,0.0,-0.503577427499998,mp-1213784
Fe2CuS3,0.0,-0.503543897083331,mp-1225005
Eu2Cu6P5,0.0,-0.503538535631867,mp-1103514
NaSeNO6,0.000799999999999,-0.503522000691451,mp-1180620
NdRh3,0.0,-0.503514276041665,mp-864699
Cd(CuSe)2,0.0,-0.5034926709375,mp-1096867
Tm3AlNi8,0.0,-0.5034885170833341,mp-1192029
Eu(GeAu)2,0.0,-0.5034884070000001,mp-1068398
Co2CuS4,0.0,-0.5034428230357141,mp-3925
Na15Cr7N19,0.6348,-0.503432110382674,mp-1029705
UB4W,0.0,-0.503430966944441,mp-1103255
Ho2TlHg,0.0,-0.503360216875002,mp-1184618
PrMn2SiGe,0.0,-0.5033444065057461,mp-1219965
SrZnBi2,0.0,-0.503327698750005,mp-29623
ErSiOs2C,0.0,-0.5033257210000001,mp-1206269
Pr3(SiNi3)2,0.0,-0.5032967477272721,mp-1191765
YNiBC,0.0,-0.503242483541666,mp-612670
Mg4RuN4,0.0,-0.503223934444445,mp-1245593
Zr2Pd,0.0,-0.503216980000004,mp-266
PuB2Rh3,0.0,-0.5031927861805501,mp-1024968
Ho2Mg3Ge4,0.0,-0.5031695916666651,mp-1212419
Co5CuS8,0.0,-0.503141700892854,mp-1226056
Cs2As2Pd,0.9487999999999992,-0.503128553862067,mp-8857
YNi2B2C,0.0,-0.503124492222222,mp-6576
NaMoN2,0.0,-0.5030988065948271,mp-1245367
Ce(AlGa)2,0.0,-0.503096841999999,mp-3303
Rb(Cr5Te8)3,0.0,-0.503048355437498,mp-1219831
Ca3Sn13Rh4,0.0,-0.503033620750001,mp-4363
Ca3TeN4,1.5149,-0.5030282675694431,mp-1245586
MgCo2(AsS)2,0.009,-0.503021495,mp-2226524
InAg(PSe3)2,0.6040999999999991,-0.503013941668154,mp-20902
Ca2Ni3Ge2,0.0,-0.5030077828571421,mp-1104825
PdI2,0.9294,-0.503004289999998,mp-27747
EuCuBi,0.0,-0.503001696666668,mp-635456
PtCl3,0.9465,-0.502917241458334,mp-31134
Ba(GeP)2,0.5134000000000001,-0.5029075863571421,mp-27809
TbYNi4(B2C)2,0.0,-0.5029059169444441,mp-1217431
ZnSb4H18S7N6,1.9308,-0.502875046527777,mp-1201551
Na2H4RuC5(N2O)3,2.334,-0.50285395429803,mp-695945
Ca3Sn13Pt4,0.0,-0.502813172249999,mp-1214141
Li4H6Ru,2.388,-0.5027980612878791,mp-642847
PrVGe3,0.0,-0.502769711333334,mp-978084
GaAsPd5,0.0,-0.502767788928569,mp-1025346
IrS2,0.5371,-0.502745337291661,mp-2833
Ce(GeAu)2,0.0,-0.502726022000003,mp-1068908
Y2InNi2,0.0,-0.502710679333333,mp-569523
UCoB4,0.0,-0.502673117777777,mp-1191070
MgPd2Au,0.0,-0.5026670762500001,mp-1185923
SrZnSi,0.0,-0.5025965600000001,mp-9556
BaSn3Au,0.0,-0.502566114999997,mp-1068048
TmAlB4,0.0,-0.502544788194446,mp-1191390
NbCu3Te4,0.9169,-0.502529962083333,mp-991676
DyRh3C,0.0,-0.50251371933333,mp-15856
RhCl2,0.0,-0.5025086455555551,mp-867259
LiCeSn2,0.0,-0.502503509583331,mp-20754
Er4CoB13,0.0,-0.502498860787036,mp-1202869
Bi2PbSe4,0.4549,-0.502461465178571,mp-675543
K2AgSb,1.1871,-0.5024591443749991,mp-7643
Mg(ScGa)2,0.0,-0.502436474,mp-13570
Hg2GeSe4,0.4336,-0.502389455625003,mp-3167
FeNiS2,0.0,-0.502379641249999,mp-1224903
SrCu3NiSe4,0.022899999999999,-0.5023391618981441,mp-1179138
Tl2(ReSe2)3,1.1345,-0.502335278125,mp-616190
NdVGe3,0.0,-0.502323800499998,mp-977446
Ce2Ni2Sn,0.0,-0.502317038999996,mp-22713
PmPrTl2,0.0,-0.50230098979167,mp-1186631
LiHoHg2,0.0,-0.502292001666667,mp-861874
Li18Fe5N12,0.0,-0.5022660648571431,mp-532423
CeAl2,0.0,-0.502238053333333,mp-2088
Tb4YNi10(B2C)5,0.0,-0.50222920911111,mp-1217659
Zr2InNi2,0.0,-0.502212656833336,mp-19906
RbNaO3,0.0,-0.5021710987758621,mp-975274
Yb(FeSi)2,0.0,-0.5021426869999991,mp-2866
La2Al7Ni,0.0,-0.502110026,mp-1225981
Dy2Sn5,0.0,-0.502083057619044,mp-568064
Tm2GaRu,0.0,-0.502075566875003,mp-1187575
Ba(GaH)2,0.0,-0.5020633934999971,mp-1206799
Nb5(AsPd)4,0.0,-0.50205456076923,mp-7221
Ca2Ga7Au,0.0,-0.502011446999998,mp-1227436
Ce4Al23Ni6,0.0,-0.501992273030303,mp-582245
Na(TeMo)3,0.1876,-0.501976929285713,mp-976892
Sr7CN6,0.432999999999999,-0.501954770535714,mp-1245482
YInCu,0.0,-0.5018810344444471,mp-1080624
SnPd,0.0,-0.501837157500002,mp-2369
Yb(CuGe)2,0.0,-0.501812022999999,mp-13401
Co2PS3,0.0,-0.501799400652281,mp-1226453
SnH14C4(NCl2)2,3.3127,-0.501785041299999,mp-1202197
BaHg2,0.0,-0.501785035000004,mp-11267
Sn2Sb4Pt3,0.0,-0.5017314766666721,mp-1219034
Tb4FeSn8,0.0,-0.5016952805128191,mp-1217797
Ti2CoTc,0.0,-0.501579003333329,mp-862911
CeAgGe,0.0,-0.5015556088888871,mp-11215
La2(SnPb)3,0.0,-0.5015220343750001,mp-1223431
YbH3CN3,3.741,-0.5015095915624991,mp-1105386
Ti2Co3Si,0.0,-0.501481258055553,mp-1217162
MnHg2S3,0.0,-0.5014789275718401,mp-1221581
ErScGe,0.0,-0.501448517777776,mp-1225657
ScRe2Si3,0.0,-0.5014177054166671,mp-669400
HoMn2SiC,0.0,-0.501406434172413,mp-1205720
Mn6Mo6P7,0.0,-0.501405525267695,mp-1210673
Ta4(Pd3Rh)3,0.0,-0.501350031208335,mp-1218026
Ti2CuIr,0.0,-0.501317696666665,mp-1187431
Hf4NiRh,0.0,-0.501283806458341,mp-1224677
Ca3Au,0.0,-0.5012645812500011,mp-30366
TbY2Ni6(B2C)3,0.0,-0.50124251037037,mp-1217435
K3Bi,0.024699999999999,-0.5012231678125,mp-31286
Yb(AlC)3,0.0,-0.501195158571428,mp-1207596
GeS,1.237599999999999,-0.50118695875,mp-2242
Ba5Ge3,0.0,-0.5011784303124991,mp-21538
Li6RuN4,0.0,-0.5011194659090911,mp-1030649
Ce2Ga5Cu3,0.0,-0.501104523999998,mp-1226949
YSiOs2C,0.0,-0.5010774170000001,mp-1205527
Lu2Al3Co,0.0,-0.501053334722221,mp-16490
Tm2Ga10Os3,0.0,-0.5010531380000011,mp-647243
YAgPb,0.0,-0.501053014999999,mp-21505
Er4NiB13,0.0,-0.5010222274537021,mp-504627
Sc(AlC)3,0.0223,-0.500998362857142,mp-4798
Cr3Cu2NiSe8,0.0,-0.5009957184821421,mp-1226324
La3(GaRu)2,0.0,-0.500973249761906,mp-1199411
ErInNi,0.0,-0.5009510888888861,mp-31427
SmGa4Co,0.0,-0.500909794999998,mp-22131
Ce(NiSn)2,0.0,-0.500898182999999,mp-1078794
Th5Pb4,0.0,-0.5008256922222161,mp-1106365
MnAg2SnS4,0.220099999999999,-0.5008193689457551,mp-1210801
Er(BRu)4,0.0,-0.5008158574074061,mp-1196250
Sm2Ga5Au3,0.0,-0.500811032749999,mp-1219199
Hf2Al3Zn,0.0,-0.500790564166668,mp-1223802
Dy5Sn13,0.0,-0.5007621390740711,mp-574085
TeMoSe,0.7892,-0.5007434713541651,mp-1217293
Ti2Si6Mo,0.0,-0.500681497037035,mp-1217079
TbFe2SiC,0.0,-0.500675173333334,mp-1205543
Ti4Co7Ge6,0.0,-0.500636644313725,mp-1188792
Tm(BRu)4,0.0,-0.500633156296296,mp-1197448
AcYbGa2,0.0,-0.5005962431250021,mp-979981
Ca(Cu2P)2,0.0,-0.500592162278912,mp-22295
Cs3SrCu2C7(SN)7,2.8887,-0.5004683289431671,mp-572625
LiIn2Rh,0.0,-0.5004476091666661,mp-13396
ZnSnS3,0.358799999999999,-0.5004279738303591,mp-1093994
SiIr2,0.0,-0.500398057499997,mp-1103038
NdSn3,0.0,-0.500384580624998,mp-1977
CoP,0.0,-0.500380255238095,mp-22270
Sb2H30C9(NCl3)3,3.2204,-0.500345777783018,mp-709030
Cs3Sb,0.6126,-0.500301612499999,mp-10378
Dy2CrGe4,0.0,-0.500252372380949,mp-1225437
CeAgAu2,0.0,-0.5002370729166671,mp-865862
ErMnGe,0.0,-0.500197680977011,mp-20172
Sr3(AlGe2)2,0.0,-0.500196733333332,mp-571216
Pr(CrB3)2,0.0,-0.5001929129629581,mp-1095025
Ti13Al9Co8,0.0,-0.500129107222221,mp-1217391
Y3Al19Ni5,0.0,-0.500113050185184,mp-642428
Rb2NbCuS2,0.0,-0.5001059104166661,mp-1210898
Y4Ga16Co3,0.0,-0.500076406521739,mp-1191866
Sc3IrC4,0.0,-0.500057319999999,mp-570074
Eu3Sn13Ir4,0.1086,-0.5000219770000051,mp-1213142
CaMgNiH4,1.872999999999999,-0.5000086760714281,mp-24052
Ba(BIr)2,0.0,-0.5000045856666671,mp-12073
TbY3Ni8(B2C)4,0.0,-0.49996547374999906,mp-1217451
Tm4Ga21Ni10,0.0,-0.49993985164285804,mp-1203076
CrCu(PSe3)2,0.639999999999999,-0.49991660233482005,mp-1226296
Ba(Hf2As3)6,0.0,-0.49990083451612805,mp-686673
TiCo2Ge,0.0,-0.499881817083333,mp-4612
NaP,0.8684000000000001,-0.49986311961309404,mp-7440
Sr2AlH7,3.1483,-0.499846102124999,mp-697977
AgAsPbS3,1.385999999999999,-0.49983294361111,mp-22665
C3Cl2O,1.4592,-0.49978174166666706,mp-1214194
USnPt,0.0,-0.499763151666666,mp-30848
CaGaSn,0.0,-0.49975600750000004,mp-1101813
GdRh3C,0.0,-0.49975093199999704,mp-20182
As2PbS4,0.764999999999999,-0.49972993535714205,mp-19941
HfCuGeAs,0.0,-0.49972197312499905,mp-1080723
CsBO6,0.0,-0.49970128860273005,mp-1087531
CeAlNi4,0.0,-0.49967570166666403,mp-1226626
Gd2CdIn,0.0,-0.49966898749999406,mp-1184514
CdPd2O3,0.0,-0.49966354249999906,mp-1232324
LuScRu2,0.0,-0.49966342291666604,mp-973433
V9Te8,0.0,-0.499640432549018,mp-1216446
InRh,0.0,-0.49960340000000103,mp-899
U6Co30Si19,0.0,-0.499585392272726,mp-569882
LaBC,0.0,-0.49957925366666706,mp-568090
CeSi2Ag,0.0,-0.499570707916666,mp-1080480
Cu3P4(SBr)3,1.482299999999999,-0.49954658142857006,mp-1202203
Ta2(SiMo)3,0.0,-0.49952743683333206,mp-1217785
Ba(CoN)2,0.0,-0.49946675600000107,mp-1029457
Zn3Sb2H42(S4N7)2,2.0289,-0.499464145543477,mp-1203249
Fe(PS3)2,0.0,-0.499461388253967,mp-753614
ErAlZn,0.0,-0.499426889444443,mp-1072798
Ag2Cl3,0.0,-0.499390825499999,mp-864635
Hf7Ni10,0.0,-0.499380959117649,mp-1198091
Ta3Cr3N,0.0,-0.499363014214286,mp-1193113
Er2NiGe6,0.0,-0.49935148555555403,mp-1206391
Pm2ZnRh,0.0,-0.499349341249998,mp-983229
CeHg2,0.0,-0.499326008333336,mp-30506
ErCo2(B2Rh)2,0.0,-0.49929969629629606,mp-1225579
LaAgPb,0.0,-0.49928999722222406,mp-13406
Tl(FeS)2,0.0,-0.49927465566666707,mp-12091
GdLuAl4,0.0,-0.499238749444444,mp-1224606
Si2Ni3,0.0,-0.499238612499999,mp-29667
PmAl3,0.0,-0.49918408437499906,mp-862980
Pr3Tl5,0.0,-0.49917893625000404,mp-1189377
TiMnGe,0.0,-0.49917704042145605,mp-1106030
HgH8C2Br3N,2.5334000000000003,-0.49917518383333304,mp-569827
MgTi3H8,0.1596,-0.49916929541666605,mp-1101820
Tm2Ge6Pt,0.0,-0.49916643666666805,mp-1206030
HoNi4B,0.0,-0.49915897069444104,mp-10398
Sc3Mn3Al7Si5,0.0,-0.49914450882183803,mp-1194721
Y3Ni4B4C3,0.0,-0.49913633369047505,mp-567692
Gd2ZnGa,0.0,-0.49909897937499803,mp-1184388
YbAl2Cu,0.0,-0.49908476958333303,mp-977428
PmBiRh2,0.0,-0.499080320624997,mp-973757
LaHg3,0.0,-0.499075506874994,mp-862332
CePrAl4,0.0,-0.499035509444444,mp-1226498
Yb(CoP3)4,0.0,-0.49896427827731005,mp-1105652
U2Co3Si5,0.0,-0.49896237199999804,mp-21178
CaEuGa2,0.0,-0.49893524875000106,mp-1183606
Sr5Ca3Si4,0.385899999999999,-0.49884340354166706,mp-1218334
Ho(CoB)4,0.0,-0.49884254685185103,mp-1188650
PuGa3,0.0,-0.498808810937497,mp-21349
Lu(BRu)4,0.0,-0.49876674842592605,mp-568184
Ti3H3Au,0.0,-0.49875889660714207,mp-1104290
As3Rh,0.0,-0.49874215187499904,mp-8182
Ce(CuGe)2,0.0,-0.498672065999998,mp-20173
SnH5CI3N2,0.5880000000000001,-0.498641620104166,mp-1102654
CeBi3,0.0,-0.498606388750005,mp-1183850
Tm4C7,0.3698,-0.49857727909090904,mp-1207978
Ho4Ga16Co3,0.0,-0.498542514782607,mp-978039
Ho2NiB10,0.0,-0.49854133358974106,mp-1212324
Tl2S5,1.667899999999999,-0.498485183452379,mp-30520
Rb16O3,0.0,-0.49847131000000006,mp-1220248
CeSiOs2C,0.0,-0.49844322599998603,mp-1205921
Li2GaSb,0.154199999999999,-0.49841570213767905,mp-631316
H24Rh2(N4O5)3,0.714399999999999,-0.498386546084906,mp-1197937
Pr2Al3Ge4,0.0,-0.498371827592589,mp-1189097
CuH4C2S2(NO)2,0.0088,-0.49836677134615404,mp-1203898
Sm23Cd4Ir7,0.0,-0.49836256602941204,mp-1209425
BaHgPb,0.0,-0.498360987500001,mp-1228081
Si2Os,0.6496999999999991,-0.49835368250000006,mp-17123
Y2NiB10,0.0,-0.49832287205128106,mp-1207701
Y2ZnIn,0.0,-0.49831381625000004,mp-865671
Ni4As3S5,0.0,-0.498294964166666,mp-1220013
CeB4(IrOs)2,0.0,-0.49826528407407306,mp-1226711
PuSn2,0.0,-0.49823853791666706,mp-1102067
U(Cr3P2)2,0.0,-0.49822544608224906,mp-29005
TmAlZn,0.0,-0.49822403000000004,mp-1077423
Sb2TeSe2,0.486399999999999,-0.498195292270844,mp-8612
Na3Bi,0.0,-0.498157301249999,mp-27838
CuCl,0.5569000000000001,-0.498003276249999,mp-1225654
Eu3(GaNi)4,0.0,-0.49799894409090906,mp-636287
Pd2(RhS)15,0.0,-0.49799773394941804,mp-1202732
H6AuBrN2,3.736,-0.49799225637500005,mp-733613
Tm2GaCu,0.0,-0.497977452500006,mp-1187631
MgHg4Te5,0.116099999999999,-0.49795153083333504,mp-1221973
Ce2AlRu,0.0,-0.49794838291666405,mp-1190720
InCo3SnS2,0.196699999999999,-0.49791328809523705,mp-1077901
Ho(BRu)4,0.0,-0.49791088574073805,mp-1204787
TmNi,0.0,-0.49790659000000304,mp-11525
Hg7(Sb2Br3)2,0.0,-0.497899523235296,mp-532156
AgNO2,1.4382,-0.49782944291666603,mp-996960
NaCeAu2,0.0,-0.497790127844825,mp-865080
Fe3Se4,0.0,-0.49778935562499904,mp-2780
LuNi,0.0,-0.49777162083332904,mp-1078899
UInRh,0.0,-0.497752151583332,mp-1091404
Y2In3Cu,0.0,-0.49773862810185404,mp-1216173
Tm5NiPb3,0.0,-0.49773010666666706,mp-640391
Gd2InNi2,0.0,-0.497728899333338,mp-1076993
La(Sb3Ru)4,0.0,-0.497701457352939,mp-1188603
BiI5,0.068199999999999,-0.49769742624999996,mp-1214795
ZnPS3,1.98,-0.49766344181334105,mp-3342
PrMnCoGe2,0.0,-0.497647551919539,mp-1219804
Yb2CdGa,0.0,-0.49760260250000204,mp-1187885
Dy3AlNi8,0.0,-0.497598409583331,mp-1192283
Cu(AgO)2,0.0,-0.49757373066666505,mp-1178387
Y5Ga3,0.0,-0.49753732562499997,mp-672256
NdFeGe2,0.0,-0.497509623124999,mp-1078997
YbCdGe,0.0,-0.49749625944444403,mp-1078690
Sc2NiOs,0.0,-0.497469572499998,mp-862361
CeRuRh,0.0,-0.49743278166666405,mp-1226581
GdNi2B2C,0.0,-0.49741409222222105,mp-20728
Dy3C4,0.0,-0.497408116142859,mp-1213387
LuGa4Ni,0.0,-0.497402611944444,mp-1103114
ScSn,0.0,-0.49736836660714406,mp-1206765
Tm3Ge13Ir4,0.0,-0.49736166425000106,mp-1200060
Sc2Fe3Si,0.0,-0.49734247083333205,mp-1102564
KGaH9C3F,3.9788,-0.49731882273333206,mp-1203242
V3Si,0.0,-0.49731380000000003,mp-2567
Rb2As2Pd,1.1458,-0.49731150700000004,mp-1205560
AlCdCu3Se4,0.0,-0.49729373881944305,mp-1182878
U(BRu)4,0.0,-0.497272020555559,mp-15355
CsAg3S2,0.4114,-0.49726753177083305,mp-561902
Ba(GeAs)2,0.028599999999999,-0.49725449949999906,mp-27810
MnFe3P2,0.0,-0.49722685953612505,mp-1221737
Mg2ZnP2,0.9775,-0.497182191857143,mp-1222129
Tb12(OsC3)5,0.0,-0.49713320937500005,mp-541859
TiVTc2,0.0,-0.49707345916666706,mp-865914
CePbAu,0.0,-0.49706357333333107,mp-1018661
La11In9Ni4,0.0,-0.49700914229166904,mp-974045
Ti2VOs,0.0,-0.49700734583333106,mp-1187461
ZrNi2Sn,0.0,-0.49697709124999906,mp-19877
UIr,0.0,-0.49696431249999506,mp-1105762
Nd7Rh3,0.0,-0.496828002249998,mp-1189498
Ce3Sn13Ir4,0.0,-0.49677630849999804,mp-1200449
DyCdGa,0.0,-0.49672778305555204,mp-1079242
Pm2NiPd,0.0,-0.49671235374999806,mp-1186481
Sc3(FeSi3)2,0.0,-0.49665342977272703,mp-1219439
Ti6Ga16Ir7,0.0,-0.496652149310345,mp-1193995
Pm2ZnPb,0.0,-0.49662083500000104,mp-862727
Y(CuGe)2,0.0,-0.49660633399999904,mp-4520
MnAg2Sn3S8,0.0,-0.49657901555829803,mp-1221783
Hg3F,0.0,-0.49656532062499503,mp-982008
ThCoH4,0.0,-0.49655123500000004,mp-1102484
CdS2(NO7)2,1.8397,-0.49655004605263103,mp-1201297
K3AlAs2,0.4517,-0.496511515708332,mp-541682
LiTi2Ir,0.0,-0.49650768500000003,mp-1185428
MgCu3NiSe4,0.0,-0.496496023819444,mp-1180284
Re9Mo3Se16,0.0,-0.496472833392861,mp-1219580
MgFe4(PS)4,0.1755,-0.49646234104395404,mp-2218302
Gd3TlC,0.0,-0.49641709199999,mp-1207135
ZnS2,1.4156,-0.496377133541666,mp-1102743
KNaO3,0.0,-0.496376838725861,mp-973968
DyMn2SiC,0.0,-0.49636181150574804,mp-1205851
H3CSN(ClO)2,2.6715,-0.49630385137500005,mp-558736
Al4InAgTe8,0.396099999999999,-0.496294700607153,mp-1228728
Lu3(CuSn)4,0.0,-0.49624011090908604,mp-1206069
Ho2NiGe6,0.0,-0.49623418222222004,mp-12987
Dy(BRu)4,0.0,-0.49622015537036807,mp-1202990
EuBi3,0.0,-0.49621325000000305,mp-865246
ThPbI12,0.5799999999999991,-0.496198415714285,mp-1101129
Lu3AlNi8,0.0,-0.49616232874999106,mp-1192322
LaEuAl4,0.0,-0.49610149666666803,mp-1223023
YbNi,0.0,-0.49609697624999705,mp-1080433
Mg5NiN4,0.0804,-0.49609133750000006,mp-1247521
YFe2SiC,0.0,-0.49607034600000005,mp-1206116
OF2,2.1241,-0.496055719166667,mp-1095223
LuInNi,0.0,-0.496047933333335,mp-1206494
H5N2ClO4,5.4935,-0.49604536864583304,mp-24370
La(SiAg)2,0.0,-0.495986191,mp-16237
Sm3(Sb7Te12)2,0.0,-0.49594911378048606,mp-675760
LiPt2,0.0,-0.495923112222224,mp-30764
Na3AsSO15,0.0,-0.495910130456896,mp-1182770
Hf9BOs4,0.0,-0.49590864696428305,mp-1193665
YBN2,0.0,-0.49587197250000103,mp-1215903
AgBi2Se3Cl,0.549999999999999,-0.49585717090774606,mp-569939
Zn3CrTe4,0.0,-0.49583171333333204,mp-1087545
MnRh,0.0,-0.49576254724138,mp-417
KBaSb,0.9849999999999992,-0.49571660574999904,mp-1100403
EuZnAu2,0.0,-0.49566628125000106,mp-1184264
PrSnRu,0.0,-0.49564471388888703,mp-21010
HfGa2Co,0.0,-0.49562482175000105,mp-21660
K2B10H13O2,3.8289,-0.49560579120061604,mp-705494
FeAg2SnS4,0.0,-0.49559193854166506,mp-20002
Tb(AlGe)2,0.0,-0.49558742799999805,mp-7157
EuTl2Pd,0.0,-0.49552279875000205,mp-3891
SbTeI,0.8429000000000001,-0.49550153222222404,mp-28051
Mn(SbSe2)2,0.3928,-0.495499946533249,mp-1210700
Nb4Cr2Si5,0.0,-0.49549889909090905,mp-3276
Tm2MgIr,0.0,-0.49549032875000304,mp-865360
LiEr2Au,0.0,-0.495437786250001,mp-1185330
Fe(SbS2)2,0.1989,-0.49541845071428503,mp-20767
In2AgSe4,0.0,-0.49541577952008703,mp-1025331
Er5Pb4,0.0,-0.49540462305555305,mp-1198040
YLuGa6,0.0,-0.49539038520833306,mp-1216009
Tb5CuPb3,0.0,-0.49535324037036804,mp-1208445
Sm3(AlNi3)2,0.0,-0.495343710909091,mp-573541
LiH20C8ClO4,4.9226,-0.49533314656862604,mp-738610
S5N2O2F,1.060299999999999,-0.49531926199999904,mp-1219612
Lu4Zn5Ge6,0.0,-0.49528410644444404,mp-16190
LiAg2C2(NO)2,0.0,-0.49524691851851904,mp-1235346
CoP3,0.0,-0.495244297857142,mp-1944
Sm2IrRu,0.0,-0.495227183125003,mp-867859
CsCaH3,3.1408,-0.49522195699999905,mp-644203
LiTbIn2,0.0,-0.49521207916666604,mp-1185445
MgAgH4WS4N,0.0,-0.495210006388888,mp-2218200
CrSiRu2,0.0,-0.49520412375000306,mp-865791
TmNi2,0.0,-0.49519799500000206,mp-1576
NbNiGe,0.0,-0.495193012500002,mp-1101995
Lu3BC3,0.0,-0.495186403452381,mp-10566
Ca2TlPb,0.0,-0.495178358333334,mp-861604
Pr(BRu)2,0.0,-0.49511314299999903,mp-975729
Al2Au,0.0,-0.49509397333333505,mp-2647
As(S8I)3,2.0753,-0.49507149223214203,mp-30934
TbAl3Cu2,0.0,-0.49504437333333307,mp-1208292
LaMnCuGe2,0.0,-0.49504434858620705,mp-1222995
EuMgH4,0.170599999999999,-0.49500200416666706,mp-643756
Er4Ga16Co3,0.0,-0.49499612217391403,mp-862806
TmInNi,0.0,-0.49496045777777903,mp-1101052
Ho3(CuSn)4,0.0,-0.49489614863636305,mp-1103249
Zr3NbAl12,0.0,-0.49488364531249807,mp-1215487
Pr21Fe8Bi7C12,0.0,-0.494862913645834,mp-582883
TiPt8,0.0,-0.49484625518518505,mp-30852
Ca3Ge13Rh4,0.0,-0.49484046199999904,mp-1201179
MnAs2H16(S2N)4,0.976,-0.49483060162680703,mp-1195801
ErInCu,0.0,-0.49477081777777704,mp-3950
H4BrNO4,3.1119,-0.49472774175000006,mp-1200039
TlAs5PbS9,1.573599999999999,-0.49468872817708304,mp-1209142
U2Nb3Si4,0.0,-0.49468790388888606,mp-1208053
Zn2Ag2O5,0.0,-0.49468155537037006,mp-1337210
Y2In,0.0,-0.49457612333333106,mp-21294
HoInNi,0.0,-0.49453033833333204,mp-31426
Sc2GaAg,0.0,-0.49452463625000004,mp-862339
LuNi2,0.0,-0.49450628388888807,mp-2130
Sr3(AlGe)2,0.0,-0.49444188142857104,mp-10671
SmAl3,0.0,-0.49444112125000006,mp-867870
ScRh3C,0.0,-0.49434824799999805,mp-10712
DyZrRu2,0.0,-0.49434747041666505,mp-866009
Tl4S3,0.8601000000000001,-0.49433550083333205,mp-2753
In8Cu7Se16,0.0,-0.49429116420419406,mp-675060
VC,0.0,-0.494289976736112,mp-1282
Tb(BRu)4,0.0,-0.494268126759259,mp-1199943
Cs2Ca5N4,0.0,-0.49426229972483204,mp-1247417
CaYbPb2,0.0,-0.49422107124999504,mp-1183582
Mg2GeB2Ir5,0.0,-0.49420095433333505,mp-1106175
Ca3LaSi8,0.0,-0.49416851458333305,mp-1227663
DyInNi,0.0,-0.494144940555551,mp-569086
LiYGa4,0.0,-0.49412935888888704,mp-11743
Sn2PbSe3,0.006,-0.49412607286458304,mp-1219016
In2Sb4Pb4Se13,0.6735000000000001,-0.494119158745468,mp-1205220
U(FeSi)2,0.0,-0.49411735799999607,mp-20924
Pr2Ni2Sn,0.0,-0.49409023366666605,mp-1068489
InCuSnSe4,0.357599999999999,-0.49408969375000605,mp-1224129
Dy2Al3Ge4,0.0,-0.49408365074074106,mp-1189494
Rb5Sb4,0.0,-0.49407815194444404,mp-1219574
SrTl,0.0,-0.49406602999999905,mp-2434
Sc2ZnRu,0.0,-0.49405276999999903,mp-862261
U2Si3Pt,0.0,-0.494002761666664,mp-1216606
Tb3Ni7B2,0.0,-0.49396677527777005,mp-1191556
NbAl3,0.0,-0.49387702249999904,mp-1842
U2Si4Mo3,0.0,-0.493861240555563,mp-9236
SrCaTl2,0.0,-0.49382606999999706,mp-972119
NdBC,0.0,-0.49376642400000004,mp-568966
ZrCoH3,0.0,-0.493764213749999,mp-1188065
YCo5As3,0.0,-0.49372122722222206,mp-1207655
Tl4PbSe3,0.281299999999999,-0.49371276808594106,mp-1195087
LiPmGa2,0.0,-0.493660411041666,mp-1185409
Eu3(MgGe)5,0.0,-0.49364545961538603,mp-1201532
GeTePt,0.255899999999999,-0.49359400333333203,mp-1224373
BeGaIr2,0.0,-0.493593135624998,mp-867116
Yb2ZnSn,0.0,-0.49354907875000303,mp-1187958
LiErHg2,0.0,-0.493538861250002,mp-862618
EuYAl4,0.0,-0.49351901083333405,mp-1225116
ZrMoC2,0.0,-0.49345845218750006,mp-1215218
ZrCuSi2,0.0,-0.49345235750000005,mp-19953
Na5(CN2)3,0.0,-0.49344290336309604,mp-724972
TbInNi,0.0,-0.493433655555556,mp-582293
Eu2Ga7Ag,0.0,-0.49342352450000204,mp-1225364
ZnH22C5N18O17,0.9052,-0.493404660912699,mp-1205040
Na2SO14,0.0,-0.49335470236815304,mp-1182600
ThNi2B2C,0.0,-0.49333541222222105,mp-1025034
TbNi4B,0.0,-0.493307362638887,mp-12964
Ta11O2,0.0,-0.493306778512819,mp-673681
Nd7Pd3,0.0,-0.49328981274999806,mp-1106115
FeSbSe,0.621999999999999,-0.49323528744791606,mp-1103256
Sm3(GaNi3)2,0.0,-0.49321949863636405,mp-504614
SnH6CI3N,0.956299999999999,-0.493192970833333,mp-1094059
ScBr2O7,0.191199999999999,-0.49314797874999905,mp-1200804
Cs2As2Pt,0.9559,-0.493126870862074,mp-1206558
Zr5TePb3,0.0,-0.49310952111110506,mp-1189342
CaAcGa2,0.0,-0.493078181875002,mp-1183472
LiHo2Rh,0.0,-0.49307085583332905,mp-865954
SmB4(IrOs)2,0.0,-0.49306092296296306,mp-1219112
ZrNiH,0.0,-0.49305084541666605,mp-1188036
HoCo3B2,0.0,-0.493031105555554,mp-5313
Pr2FeSn4,0.0,-0.49297813619047504,mp-1220032
Li5H9Pt2,0.136,-0.49293916888020706,mp-643656
CoSi,0.0,-0.4929253525,mp-7577
Rb3B12H12Br,4.7451,-0.49292295651785606,mp-24796
