formula,bg,formation_energy,mp-id
WF4,1.165,-2.625930304,mp-1402840
Sr4Re2NiO12,1.866,-2.625762139868422,mp-32309
Y2NiRuO6,0.0,-2.625757513,mp-1207752
Mg6ZnNiO8,4.186499999999999,-2.625695633125,mp-1032645
ScCrO4,0.2657,-2.625668044999999,mp-1101382
Ba2MgMo4(P2O7)4,2.900699999999999,-2.625512394003321,mp-1233692
Li3CrBPO7,3.318,-2.6254896410622712,mp-768576
Ta2MnZnO8,1.1994,-2.625459605008141,mp-1328951
CaMnO2,1.7860999999999991,-2.625429628857758,mp-1003322
Li2V3P9O28,1.952,-2.625359662344104,mp-757786
CaFeSiO5,0.0,-2.6252370825,mp-1046733
Li14Mn9(P2O7)8,3.7787,-2.62508886823507,mp-705402
Ba2CoC2(O3F)2,3.0881,-2.625051828461538,mp-562662
LiV2P3O10,2.6971,-2.624957697328868,mp-26635
MgMn2(OF)2,1.0848,-2.624908602980295,mp-2223127
ErWO5,0.0,-2.624819119642855,mp-1213078
Sr2MnGe2O7,0.0023,-2.62461285191092,mp-22458
Li4Cr(PO4)2,1.4268,-2.624604874174603,mp-25903
Li4Cr2(PO4)3,1.3157,-2.624568921060091,mp-772960
KCr12Si8ClO28,2.160999999999999,-2.624491959345,mp-1223595
Ba4PrMn3O12,0.0,-2.624391536772987,mp-556632
KNaCaSi8Ni5O24,0.4603,-2.624290873465733,mp-1223575
Li17Fe6(Si2O7)6,0.0,-2.624287639307359,mp-760086
RbNdMnWO6,2.6501,-2.624257397293102,mp-1105157
GdMn2O5,1.1582,-2.6240794866702593,mp-703682
LiV2BO5,1.5331,-2.624064152500002,mp-770361
Ti11Fe13O36,1.7464,-2.624049638277777,mp-531901
SrMg6CoO8,2.2982,-2.624031696875,mp-1032306
Li2CrP3O10,3.2550999999999988,-2.6239730392559513,mp-774964
Mg6MnFeO8,3.9525,-2.62379133424569,mp-1032839
Ba5Cr5O14,0.6715999999999991,-2.623736793333333,mp-1190531
Li4Si2NiO7,3.7315,-2.623675862738094,mp-767687
CaFe2F10,0.6391,-2.623663698461539,mp-1348193
V3BO6,1.272599999999999,-2.623515272916665,mp-770370
Mg3Si4(NiO7)2,0.204099999999999,-2.62349631021739,mp-1267433
V2P3O10,0.899799999999999,-2.623460312261904,mp-26636
Sm7V(Se2O)4,1.4652,-2.623430655437499,mp-557063
RbLiV(PO4)2,2.0091,-2.623263224239926,mp-761134
LiCe(WO4)2,0.1177,-2.623181658194445,mp-1211203
Sr2SmFeO6,0.2329,-2.6231298935,mp-1518753
Ca8TiMn7O24,0.4161,-2.623033576346264,mp-1247708
Ba2Li3Ho3(WO4)8,3.2447,-2.623026266354166,mp-1228762
KSc(WO4)2,3.1121,-2.623011134354166,mp-1211497
Li8Mn3Cr(PO4)6,0.3943,-2.622979301864688,mp-768581
Ti6FeO16,0.0,-2.622961437826087,mp-1217466
Mg6MnCuO8,0.0863,-2.62266361799569,mp-1032892
Li2Cr(PO3)5,3.3963,-2.622655408907866,mp-1101550
PrEuMnSbO6,0.0,-2.62261041845977,mp-1517197
MgW2(OF)4,1.345,-2.622577024090908,mp-2240230
NbV5(PO4)6,0.0,-2.622512633273809,mp-773161
Li2Fe2Si3O10,2.3524000000000003,-2.62243526009804,mp-766530
Li7Fe5OF15,3.0126,-2.622412892619047,mp-850023
LiVFeP2(O4F)2,1.7350999999999992,-2.622406649507937,mp-777388
Sr3LaMn4O12,0.0,-2.622405912836208,mp-1218500
LaMgFeWO6,2.5265999999999993,-2.622371057499999,mp-1043975
TbCoO3,1.4208999999999992,-2.622154927833276,mp-19802
TiCoO3,0.0,-2.622026583166667,mp-19424
Na2TlVF6,0.0,-2.622016502000025,mp-1110615
Li16Mn15Fe(PO4)16,3.4633000000000003,-2.621991179165934,mp-849382
KCr12Si8BrO28,2.1822,-2.6219241420449992,mp-1223609
Li12Mn5V3(PO4)12,0.0,-2.621845448567118,mp-850892
BaY2(MoO4)4,3.3185,-2.621783679782609,mp-1214357
MgMn6(OF2)4,0.6012000000000001,-2.621768635399275,mp-1233504
Li4Ti2V7O18,0.011899999999999,-2.621653974677419,mp-769491
LiMn2P3O10,4.013400000000001,-2.621550948632749,mp-26977
SrMg6NiO8,4.0079,-2.62154629125,mp-1031806
MgV2Zn2(SiO5)2,1.8008000000000002,-2.621540029705881,mp-2215892
NaNb7V2O14,0.0,-2.62148760005747,mp-1210152
Li5V(PO4)3,1.6072000000000002,-2.621364812171201,mp-758424
RbCoF3,0.0,-2.6213023615,mp-541814
Na3NiF6,0.636,-2.621251543,mp-554649
SrEuDyCoO6,0.0,-2.621137449666668,mp-1518286
BaFeOF5,0.8303,-2.6211192884375,mp-1196275
NaMg6WO8,4.4364,-2.6210728782112063,mp-1030726
K2CrH2F8,2.0316,-2.6209938170769242,mp-866709
MgCo(PO3)4,3.2528,-2.620924572976191,mp-1045773
K2CoF4,0.0,-2.62081552492857,mp-556447
Si3(WO6)2,3.0736,-2.620781343970589,mp-1143551
V5Cr(PO4)6,0.0,-2.620772148551588,mp-770858
Li5V3P8O29,0.9305,-2.62035637241799,mp-1177238
Li3VP3O11,1.423399999999999,-2.620214799940476,mp-758336
Rb2MnHgF6,0.3673,-2.620198667543104,mp-1113488
Li3CrB4O9,2.147599999999999,-2.620189012745097,mp-752710
CrBO3,0.0,-2.6201185768333333,mp-19299
Li2Mn3(P2O7)2,3.9326,-2.620111144740485,mp-26083
Li6Co2OF11,0.9789,-2.620046848,mp-764088
Li6V3P6WO24,1.5244,-2.620005365696428,mp-758674
BaNd2(MoO4)4,3.4405,-2.619769921956522,mp-622521
Li6V5(P2O7)4,2.633,-2.619705707598783,mp-764967
Cr(PO3)3,3.3621,-2.619681514532982,mp-554600
NaCr12Si8ClO28,2.1639,-2.619514370627586,mp-1221145
Li3Mn2P2O8F3,0.0,-2.6194633644526553,mp-1290947
Li6Nb3V3O16,0.664199999999999,-2.619443301428572,mp-776075
CaMoO3,1.105,-2.619377736499999,mp-607467
Mg6CrNiO8,0.501999999999999,-2.619366356875,mp-1031671
Na3VP8O23,2.4538,-2.619294039250879,mp-14391
SrNbCrSnO6,2.141699999999999,-2.619283343499999,mp-1517681
Eu2CrSbO6,0.0,-2.619188668000001,mp-1516449
Li2V2P2O9,1.731999999999999,-2.619033684730159,mp-758541
Eu2MnSbO7,0.0,-2.618987704357368,mp-1225478
Li2VP4O13,1.8636,-2.618938963011905,mp-704203
KCrF6,1.398,-2.618868484656249,mp-20076
Li4Ti4Cr4NiO18,0.0,-2.6188537298924732,mp-1177433
Li3V4P9O32,1.3638,-2.618811850349702,mp-705002
Li12Mn11Fe(PO4)12,3.6905,-2.6187593036066152,mp-775195
Hf(WO4)2,3.949799999999999,-2.618656246818181,mp-1204711
Si2Mo4P6O25,1.8837,-2.6186527306177902,mp-557690
RbVBP2HO9,2.0854,-2.618636549646825,mp-767613
MgMn3(P2O7)2,3.442599999999999,-2.618601429880205,mp-1043529
Sr2CdWO6,3.332,-2.618560415,mp-19014
HoWO5,0.0,-2.618537466071428,mp-1212150
Rb6V6P6O31,0.986699999999999,-2.618424845670555,mp-1210240
CaCrO3,0.4069,-2.618279980499998,mp-20772
MnNb3O6,0.0,-2.618161616543104,mp-29876
MgMnSiO5,1.0222,-2.618159211616379,mp-1308866
MnV2(PO4)3,0.0,-2.618056013714423,mp-775212
CaFe2(PO4)2,3.807199999999999,-2.6179899818681323,mp-1040917
BaMgMo(PO4)2,0.0,-2.6178020141758243,mp-2218590
BaCaV4O8,0.9838,-2.617726259285715,mp-1044444
SrV6O11,0.0,-2.617681667222222,mp-16924
Li2VBPO7,1.7263000000000002,-2.617651313373016,mp-771701
Cr3B7BrO13,0.466099999999999,-2.617598212881943,mp-23581
SrFeO2F,0.6625999999999991,-2.617585715,mp-1218297
La4Ni3MoO12,0.0,-2.6175843555,mp-1223026
TbWO5,0.090799999999999,-2.617574869880952,mp-1208379
ZnMoF6,0.0,-2.617556358124999,mp-1407092
NaLa(WO4)2,4.264,-2.617553508031611,mp-1220735
LiTiFeO4,1.875499999999999,-2.61753856595238,mp-755965
Na2U(WO5)2,2.0214,-2.617479555850574,mp-556102
Mg6MnNbO8,1.7135,-2.61742690362069,mp-1032714
Cs3Mn4(PO3)12,0.0,-2.617358648298197,mp-542450
Ba2MnV2HO9,0.9106,-2.617272805612069,mp-1192656
Ce2Mn(SeO)2,0.0,-2.617230367516932,mp-1226784
Ba3NiF12,1.4325,-2.617221824375,mp-1215007
Sr4Mn3(ClO4)2,0.0,-2.617217696105475,mp-23597
SrCaVInO6,1.7895,-2.617201030666666,mp-1518195
BaCoBP2HO9,2.5883000000000003,-2.617168281980158,mp-24828
Li2VSiO4,2.0199,-2.617151495833333,mp-753346
KCaEuWO6,0.0,-2.617136997225001,mp-1517457
Na2Co2(B4O7)3,2.7526,-2.6171163903448282,mp-704577
Sc2(MoO4)3,3.608399999999999,-2.616971971029412,mp-14118
Ca2CoWO6,1.2029,-2.6169339309999993,mp-19161
MgWF4,0.893699999999999,-2.616810647499999,mp-1388958
MgCr2F12,1.330399999999999,-2.616730306999999,mp-1784837
Li4Fe(PO4)2,4.042,-2.616678448507935,mp-31890
Na2CaFe2(PO4)3,0.2896,-2.616599863084359,mp-1210671
DyWO5,0.0,-2.6165934466666663,mp-1212941
Sr2LiFeO3F,1.0076,-2.616473317916666,mp-1235959
KBaCeMnO6,0.0,-2.6164029625181042,mp-1517646
BaCaTbFeO6,0.180099999999999,-2.616356252666667,mp-1521829
Li3Mn2(P2O7)2,0.0,-2.6161999049753693,mp-781754
La4Re(NiO4)3,0.0,-2.616195993625001,mp-1223186
Ba2Li3Y3(WO4)8,2.8751,-2.616091017708334,mp-1228802
Cs4Ni3F10,4.181599999999999,-2.616040625882352,mp-17733
Ba2MnGe2O7,2.434299999999999,-2.616023565660919,mp-1192147
CsVZn(PO3)6,0.0,-2.6159871819449,mp-1225904
KBa3Ca4V7Cu3O28,0.0,-2.615975193092391,mp-557801
KVBP2HO9,0.0,-2.615884106796825,mp-24827
RbNiF3,4.6929,-2.615767754499999,mp-556488
Ba2MgNbVO6,0.0,-2.615752765,mp-2226968
Mg14FeCO16,2.499799999999999,-2.61552138890625,mp-1035480
Ca2SnWO6,2.047,-2.6154388775,mp-1875676
Sr4CaMn2(GaO5)2,0.0,-2.615155443203267,mp-1233017
Li4V(BO3)2,2.9536,-2.61513673724359,mp-777961
Ti3Co2Te(PO4)6,0.491199999999999,-2.615135325958995,mp-774340
Ca2GaFeO5,0.189699999999999,-2.615057349722223,mp-648069
Li3CrSiO5,3.3198,-2.61505632625,mp-765411
ZnFe(SiO3)2,3.1041,-2.6150553155000003,mp-1255447
Li3VO3F,1.9787,-2.6150383684375003,mp-758195
MgNi(PO3)4,0.086899999999999,-2.614905074087302,mp-1045786
Ca16Mn14Al2O41,0.0442,-2.614858552685403,mp-1247609
Tl2VF6,0.0,-2.614846212222223,mp-1208154
SrZnCo(PO4)2,3.1025,-2.614760241291208,mp-1046379
Li4Mn3Cr(PO4)4,2.4584,-2.614669217346352,mp-756806
Li11U4(WO5)8,0.0,-2.614635892962962,mp-772943
Li5Mn3(PO4)4,0.0,-2.614610766036829,mp-755112
Cs2MnHgF6,0.387399999999999,-2.614555661974138,mp-1112588
ThTeWO7,3.258199999999999,-2.6144862811666663,mp-1195400
Ca5Cr3O13,0.3121,-2.614475246904761,mp-1182459
Na3Mg2Mn4Be6Si9(SnO13)3,0.0712,-2.614395562588819,mp-1221913
LaCrReO6,0.0,-2.614219399722222,mp-1040835
Li4Mn3(OF3)3,0.8171,-2.614214818269813,mp-753462
K2SrV3O9,2.214299999999999,-2.6140968908,mp-554684
Na3VSiBO7,1.5682,-2.613980326792661,mp-771154
Y2Si3(NiO4)3,3.0365,-2.613877184749999,mp-1363993
Sr4LiMn2(GaO5)2,0.116099999999999,-2.6138263954839682,mp-1233002
Li2CrSiO4,3.0789,-2.613795254583334,mp-752766
Li3Al2CoO6,0.8303,-2.613757498333333,mp-1222601
Mn(BO2)2,4.4584,-2.613749505716339,mp-1199954
Na4Li4MnFe3P4(O4F)4,3.8622,-2.613720471120918,mp-1221200
SrCa7TiMn7O24,0.357,-2.613636894971263,mp-1247602
La2MgZnMoO6,0.584199999999999,-2.613610205909091,mp-2217758
Nd2FeNiO6,0.0,-2.6136087134999992,mp-1220540
Ba6MgCr2O10,1.2488,-2.613559897105263,mp-2230831
Li2Cr(PO3)4,2.822599999999999,-2.613525090933583,mp-697850
Nd2(MoO4)3,3.6032,-2.613427139999998,mp-698669
Li6V(SiO4)2,1.8226,-2.6131421076470582,mp-765250
RbNbWO6,2.929999999999999,-2.6130161891666672,mp-1219587
Na4MgFe(PO4)3,2.245999999999999,-2.612890682354562,mp-1221187
Ca2Ni2SF6,3.2989,-2.612712613863635,mp-1246700
Lu2Fe3O7,0.0,-2.6127003744444433,mp-1210936
Li7V3(SiO6)2,1.654399999999999,-2.612642457013888,mp-1176994
Sm2Co2O5,0.7379999999999991,-2.612430643333334,mp-1076063
Eu2ZnWO6,0.4695,-2.612324040000001,mp-1523086
EuNbVSnO6,0.0,-2.612265739,mp-1523235
SrCaZnWO6,3.3286,-2.612264107,mp-1518148
Rb2CaNd2(WO4)4,1.9222,-2.612167160799998,mp-1234177
Ca2FeClO3,0.5775,-2.612166277857142,mp-630511
Ba3TiFe2O9,0.2463,-2.612005185555555,mp-1228231
NaCr12Si8BrO28,2.113799999999999,-2.611867941527586,mp-1221115
SrSmMnSnO6,0.0,-2.611847228793105,mp-1520963
Nd4CoSi4(C2O11)2,0.0,-2.6117931265714303,mp-1211576
YV(WO4)2,1.8602,-2.6117525587499992,mp-1042176
K2NaNiF6,0.0,-2.611750915587931,mp-556757
MnV3(PO4)4,0.511899999999999,-2.611728521104268,mp-775134
MgCoP2O7,3.1875,-2.61165304198052,mp-1048235
Li6V3Ni(PO4)6,0.9323,-2.611611782446429,mp-769109
TiP6(WO8)3,0.0,-2.611466679446778,mp-771891
BaNdEuFeO6,0.0,-2.61146170325,mp-1517804
Li4TiV3O8,0.5023,-2.611450766041667,mp-764005
CaWO3,1.9784,-2.611401141499999,mp-1342410
Sr4MnRuO8,0.0,-2.611270219137931,mp-1218516
Ba2SrMgWO6,1.341799999999999,-2.611241115,mp-2240658
SrZnNi(PO4)2,4.0068,-2.611145653598901,mp-560864
Mn2V3Cr(PO4)6,0.0,-2.61113540760331,mp-769568
Mn4Si4SnB2(HO9)2,2.7959,-2.61106588572766,mp-726800
BaMo2(PO4)4,2.3681,-2.611064966024844,mp-555876
Ca5V3CO12,0.647899999999999,-2.610748677142856,mp-1214147
Mn2Si2O7,0.0,-2.610715721442005,mp-756726
CaV4O8,0.6497,-2.610714884615385,mp-1391864
YMo2O7F,3.1033,-2.610687678636363,mp-1190839
NaCaNbWO6,0.0,-2.610677575137932,mp-1521548
Li4Ti2V5O12,0.311399999999999,-2.610631628695652,mp-759236
Li4Mn(PO3)6,4.698,-2.610564443417983,mp-754890
FeSnF6,0.0,-2.6105211156249992,mp-19883
MgNbVO4,0.0,-2.610515403571429,mp-2225270
WOF3,2.4411,-2.610498713999999,mp-753398
NaMn2Si3BH2O11,0.0,-2.610445503945401,mp-1197081
Li3Fe2OF5,2.9943,-2.610426863181818,mp-773547
Ca2CrFeO5,1.7324000000000002,-2.6102839225,mp-1214173
Mg2VWO6,1.7249999999999992,-2.610230057000001,mp-1047149
Ba3MnO5,0.8176000000000001,-2.610039494214559,mp-1214549
NdMn2O5,1.1794,-2.609972436357758,mp-19393
Sr2Ca14Mn14Al2O41,0.1042,-2.6099597113840343,mp-1247716
Sr3FeMoO7,0.0,-2.609957851249999,mp-1218421
MgCr2(PO4)2,2.3581,-2.609948881868132,mp-1040902
NaV2(PO4)3,1.3079,-2.609885581405993,mp-764171
CaMn6O5F7,0.2091,-2.609739840925589,mp-1234421
Li2V5B3O13,1.9451,-2.6095997397463773,mp-772588
Rb2LiNiF6,0.0,-2.609514110833333,mp-1113709
Li7V7(P4O17)2,1.1273,-2.609504533758503,mp-772948
Mg6CrFeO8,0.7654999999999991,-2.609403750625,mp-1032130
Li6Mn5(P2O7)4,3.683799999999999,-2.609316126208468,mp-504387
Ca2MnSbO6,1.472899999999999,-2.609256500793104,mp-1566038
Ba3In2WO9,2.6734,-2.609218550555555,mp-1228476
Ta2Mo2O11,2.585,-2.609210000644432,mp-1186878
TiCr(PO4)3,0.0,-2.609129194838936,mp-1044382
NaFeP2(O3F)2,1.8637,-2.608901690472086,mp-1199438
Li4V(PO3)6,3.035599999999999,-2.608692540730706,mp-758386
Ca16Mn14Al2O43,0.0879,-2.60856280788046,mp-1247587
Li19V8(BO3)16,0.5949000000000001,-2.608394645384615,mp-1178191
Nd7V(Se2O)4,1.5349,-2.608256698312499,mp-704623
CrCdF6,0.0,-2.608249265000018,mp-559161
DyCoO3,1.192399999999999,-2.608191084333332,mp-22137
Ca2NiWO6,2.933,-2.6081808730000002,mp-19114
Na3Cr2(PO4)3,2.9419,-2.6081631611533242,mp-1221294
SrFe3(P2O7)2,4.004300000000001,-2.608150599025974,mp-18215
SrEuCrSnO6,0.0,-2.607805677999999,mp-1518792
Li4Mn3P3O12F,3.576,-2.6077806461328272,mp-759107
Sr4Mn2Nb4Bi4O23,0.0,-2.607775837590867,mp-1218621
K2AlFeB2P4(HO9)2,2.8099,-2.607766284796826,mp-1223878
Li3Fe(BO2)5,4.082800000000001,-2.607662665833333,mp-752566
Sm2NiRuO6,0.0,-2.607658627,mp-1208962
Li4Ti3Cr3(SbO8)2,0.0,-2.607652307619047,mp-758653
Li5Mo2P5O18,3.788599999999999,-2.607628893996032,mp-585269
Ca3MnCoO6,2.1034,-2.607477885266457,mp-1232815
SrMo2(PO4)4,2.3907,-2.607436588850932,mp-560050
Cs2MgMo2(O2F3)2,2.3578,-2.607354070954023,mp-2232200
Ba10Zn4Cu(WO6)5,0.0,-2.607296228,mp-1229016
YMn3F15,0.0,-2.607288859936479,mp-1041775
BaLi2MnV2O8,2.7197,-2.607254220685551,mp-1103771
CrF4,1.5712000000000002,-2.60675029,mp-554855
Rb2NaNiF6,0.0,-2.606701640637931,mp-556353
Li4Mn3Nb5O16,0.0,-2.606654675611659,mp-772110
Sr4CeMn5O15,0.0,-2.606609873786208,mp-1218672
Li4Ti4Mn5O18,0.6976,-2.6062678219781232,mp-769512
CsNbV2O8,2.4885,-2.606237143929598,mp-1194659
LiAlCrO3,2.1161,-2.606142341388889,mp-770544
CoB4O7,3.2709,-2.6060307412847212,mp-22829
Li4VO4F,4.0584,-2.605997201333333,mp-752582
KSrCeMnO6,0.0,-2.605922427518103,mp-1523311
Li4TiCrO6,1.2264,-2.605904547013889,mp-768387
TlCrNiF6,3.2459,-2.605742392592593,mp-1216839
CaCrO2,0.680299999999999,-2.605602871875,mp-1214059
Li3V5P7O29,0.8812000000000001,-2.605573772897727,mp-1177763
MgTi2CoO7,0.375399999999999,-2.605515773674243,mp-1338782
Ba4Re2NiO12,1.8907,-2.605503146578947,mp-1228183
Li6Mn3V(PO4)6,0.571099999999999,-2.6054884801662572,mp-1177014
Ba2CaCrO6,0.6019999999999991,-2.605433114,mp-1520172
BaNdMnSnO6,0.0,-2.6054278950431042,mp-1521256
Li4V3P4O15,2.4193,-2.605404694880952,mp-773115
Li4V5(P3O11)2,2.3533,-2.605321216113255,mp-758308
Sr2CoWO6,2.0256,-2.605262132499999,mp-1274308
Li3Cr2P5O16,2.8393,-2.605251735508242,mp-26425
NaPrDyMnO6,0.0,-2.605157348264367,mp-1516571
CsFeBP3O11,2.452,-2.60513981001473,mp-1197350
CaMn3P3O13,0.339899999999999,-2.605115897386083,mp-1047886
V2PO5,0.0,-2.605111105580362,mp-19007
NaMn(PO3)3,4.5428,-2.6050366246956362,mp-761067
V3O5F,0.567399999999999,-2.604892315555556,mp-763350
KEuMgWO6,0.0,-2.604762749725,mp-1519582
KMn6P7O24,3.6268,-2.6047464728246372,mp-5997
LaTiZnFeO6,0.0216,-2.604576922333333,mp-1340495
Ca4Mn3O10,0.297099999999999,-2.604519771693712,mp-554162
MgV8(PO4)12,1.230499999999999,-2.604391072184265,mp-2235195
Li4Nb2V3Cr3O16,1.2778,-2.604384563690476,mp-770954
Sr3PrMn4O12,0.0,-2.6043210831695403,mp-1218481
Ti3Cu2Ni(PO4)6,0.0,-2.604259947440476,mp-777517
Li4Ti3V3(CoO8)2,1.244,-2.604187353333333,mp-777010
Nd4Ni3O8,0.0,-2.603862737333334,mp-18738
Ba7Ca2Mn5O20,0.7955000000000001,-2.60379826351927,mp-556409
LiNdGdFeO6,0.5916,-2.603742451333333,mp-1523057
Li4TiMn3Cr2(PO4)6,1.1419,-2.603736668707923,mp-778261
RbSc(WO4)2,3.1431,-2.603652005208334,mp-1209239
Ca2Mn3Si3H3O14,1.7368,-2.603577032701723,mp-1214361
MgV4P2O13,1.2072,-2.603284321964286,mp-2230164
CaPrMnSbO6,1.0769,-2.603217563959771,mp-1519847
MgNiP2O7,4.262399999999999,-2.603083119707791,mp-1048259
BaCr2O4,2.2386,-2.603035794642854,mp-541137
K2MnHgF6,0.3587,-2.603029092493103,mp-1111955
Sr8MgZn4(WO6)4,2.2531,-2.603018250365853,mp-2217005
Rb2MnAgF6,0.0,-2.6029656234597702,mp-1110606
Li3Mn(PO4)2,0.9321,-2.602952995872625,mp-1663233
LaVCrO6,0.0,-2.602807637222222,mp-1040826
La2Ni2O5,0.3528,-2.602793055555556,mp-1076121
Cs2AgMoF6,2.7943,-2.602620705097701,mp-1113226
La2ReNiO6,0.282599999999998,-2.60260337425,mp-1078601
Sr2Ca14Mn14Al2O43,0.0561,-2.602520119347126,mp-1247643
LiCo(SiO3)2,1.7181000000000002,-2.602430832333334,mp-755994
Mg6ZnFeO8,3.977499999999999,-2.602406831874999,mp-1032615
Li4Ti3Mn3Cr2O16,0.0773,-2.6023725423973723,mp-771394
BaYCrCuO5,0.0,-2.602364700555556,mp-1042475
Li2Mn4O3F8,0.068199999999999,-2.602183444905342,mp-753394
Li2V3(PO4)3,0.449,-2.602146604279762,mp-772292
Mn3B7IO13,3.8123,-2.602058373873323,mp-23566
V2Cd(P2O7)2,1.980199999999999,-2.60172714707483,mp-19452
Li5FeP3O11,4.2351,-2.6017041170297612,mp-757035
Gd2NiRuO6,0.0,-2.601556444499999,mp-1212785
Cr2P4O13,2.804499999999999,-2.601479933740601,mp-29360
Li3Mn2(SiO4)2,1.0612,-2.601431343724137,mp-1306442
Zr4FeBiPb4O15,2.3058,-2.6013954582,mp-1100812
La2Fe(SeO)2,1.1414,-2.601357070669643,mp-1078132
Ti3CoCu2(PO4)6,0.0,-2.601178078551586,mp-776009
Li6V(OF)3,2.1076,-2.600934823076923,mp-861486
LiCr(PO3)3,3.1776,-2.600927002840134,mp-26063
LiVBO4,2.5634,-2.600926649285714,mp-756511
SrEuYCoO6,0.0,-2.600878157500001,mp-1518110
BaLiGd2(MoO4)4,0.0392,-2.600783019305556,mp-1214380
Nd4Mn(NiO4)3,0.343999999999999,-2.600712315896551,mp-1220251
RbLi2V2(BO3)3,2.4687,-2.600660130686275,mp-772424
SrLaMnRuO6,0.0,-2.600653000293105,mp-39239
TiMnO4,0.0,-2.600586465210728,mp-775296
Mg14CoCO16,2.498999999999999,-2.60056295078125,mp-1035037
LaSmCo2O5,0.5165000000000001,-2.600562135833333,mp-1076759
Ba6Na2V2Ru2O17,0.414499999999999,-2.600389998715814,mp-19501
Li2FePO4F,3.9282,-2.600340847089947,mp-759229
Rb2CoF4,0.0,-2.600321343571428,mp-559959
V4(PO5)3,1.2072,-2.600207142754329,mp-1217594
SrV4O10,1.7003,-2.600137436333333,mp-772957
Li2MnCr(PO4)2,2.3405,-2.600126513848816,mp-757355
Na3CrP8O23,3.675899999999999,-2.600100606679444,mp-8343
BeCr2O4,2.8371,-2.600075347142854,mp-1193887
KV3P4O17,1.3954,-2.600049427532857,mp-14929
LaCoO3,0.9497,-2.599926138,mp-1288145
Li3Cr(BO3)2,3.1353,-2.5998497075694442,mp-760283
LiAlCrO4,1.434799999999999,-2.599847065833333,mp-1663521
Mg14NiCO16,2.9426,-2.599706402968749,mp-1034743
NaDy(WO4)2,4.061199999999999,-2.599648561920497,mp-1221069
V6P7O24,0.0,-2.59964301331081,mp-26766
NaSc(WO4)2,3.501899999999999,-2.599620583448275,mp-1210161
Cs2KNiF6,0.0,-2.599469482656034,mp-557958
CaCr4(PO4)4,0.9438999999999992,-2.599334152742857,mp-1233730
CaSi4(NiO6)2,0.0,-2.599321115263157,mp-1264011
Sr5Mn4CO13,0.6452,-2.59928304616192,mp-1218639
Li2MnV(PO4)3,1.002799999999999,-2.5992203838698043,mp-768547
Sr2YTlCr2O7,0.0,-2.599218316794873,mp-1045989
Ti4FeBi3O14,1.272599999999999,-2.599101816742424,mp-1217235
CaCr2(PO5)2,0.0,-2.599038342285714,mp-1044241
Na2MnP2O7,3.495,-2.59902334145628,mp-1198166
Sr2Fe3Sb(PO4)6,2.3111,-2.598920177996031,mp-1218841
SrCaCeNiO6,1.361,-2.598733724999999,mp-1517796
LiMn6P7O24,3.3554,-2.59871764469525,mp-26005
RbMoP2O7,2.8783000000000003,-2.598707431525973,mp-16856
CaV4(PO5)4,0.8935000000000001,-2.598528059950738,mp-1234231
TaAl(WO4)2,0.0,-2.598512537694444,mp-1047653
VCrP2(O4F)2,0.9415999999999992,-2.598315197091836,mp-765139
Li5Ti2Mn3O10,1.2347,-2.5980000256063223,mp-1311067
Cs2Hf(WO4)3,3.0183,-2.597877944961685,mp-1539190
Li3V2P4(HO8)2,0.7338,-2.597799440039682,mp-775982
KMoP2O7,4.0042,-2.597764701730518,mp-18497
BaNdV4O12,0.0,-2.5976823698611122,mp-1522854
BaSrNdFeO6,0.1469,-2.5976574377499992,mp-1517321
KNbWO6,3.0355,-2.597554579694445,mp-1223396
SrTiFeBiO6,2.4347,-2.597554239083334,mp-1217783
Sr2NiWO6,2.9406,-2.597509709999999,mp-20794
Cs2Tm2Mg(WO4)4,2.3507,-2.597489208972414,mp-1234788
Li9Fe3P8O29,2.5479000000000003,-2.597483071982508,mp-554093
CsMoO2F3,3.4234,-2.597176071379317,mp-1104015
Li2MnV2(PO4)3,0.0,-2.597164726676314,mp-757262
Li4Mn2(PO4)3,0.254799999999999,-2.597144554910666,mp-772945
Li4Ti2Mn3O10,0.563499999999999,-2.5971276612522702,mp-752796
Li4Al3Cr3(SbO8)2,2.647,-2.597113029761904,mp-770625
Ba3V4CoO14,0.0,-2.597111119772726,mp-1194945
LiCr2P3O11,2.2218,-2.597094434838935,mp-25817
CsSc(WO4)2,4.1422,-2.597089624554597,mp-1213157
MgMnNbO4,0.0,-2.597044523275862,mp-2228271
SrMoO3,1.3088,-2.596938715999999,mp-1542758
Li19Mn4P8O35F,0.480099999999999,-2.596899521674633,mp-1178065
Sr3Mn2O7,0.0,-2.596824480905171,mp-19070
NaCoF3,2.9522,-2.596814546275862,mp-21404
Sr4MgMn2(GaO5)2,0.0,-2.596804962413792,mp-1233475
CsK2Mn3P4ClO14,3.61,-2.596746646860787,mp-1195628
TiNiO3,0.0,-2.5967176666666663,mp-18732
Li4Mn2Nb3V3O16,0.0,-2.596680391756978,mp-762830
PrEuMnWO6,0.0,-2.59667588745977,mp-1518265
Al2Si3(NiO4)3,3.560799999999999,-2.5965353739999992,mp-1157674
Li6MnCr3(PO4)6,1.054199999999999,-2.596498261394704,mp-767775
CaEuCrSbO6,0.0,-2.596469224499999,mp-1521154
Na5FeP2(O4F)2,2.4251,-2.596433554544848,mp-1198461
Mn7(OF3)3,0.5702,-2.596415802395643,mp-861565
LiNiF3,5.245,-2.596345113333333,mp-758501
