formula,bg,formation_energy,mp-id,fidelity,bg_category
Li3(NiO2)5,0.3803,-1.246013918888889,mp-1311345,1,0.0
Co(PO3)2,2.6019,-2.285493845476191,mp-541790,1,3.0
SrCaDyFeO6,0.297499999999999,-2.6401029041666653,mp-1517169,1,0.0
CaLa2WO6,2.0397,-3.145924291,mp-1385999,1,3.0
Sr4Fe6Bi7PbO24,0.0,-1.768833545952381,mp-1218820,1,0.0
Li2Cr(Si2O5)2,2.7634,-2.935426703039217,mp-758640,1,4.0
KMnF3,2.4058,-3.016103159036205,mp-1205353,1,3.0
Na12Ca3Fe2(SiO3)12,2.602299999999999,-2.8603256188700272,mp-1221962,1,3.0
CsLu(MoO4)2,3.6904,-2.58630772802682,mp-1213076,1,5.0
ZnMo3O14,0.0,-1.029730157222222,mp-1215835,1,0.0
Li9Cr19O48,0.052599999999999,-1.9747535317105251,mp-851096,1,0.0
Li4Fe2Co3Sn3O16,0.0,-1.803615038869048,mp-774889,1,0.0
Cs2SrV4O12,2.6812,-2.563402076805808,mp-18160,1,4.0
KFeH2S2O9,1.4988,-1.8410944513166672,mp-764405,1,2.0
NaMgNiO2,0.0,-1.511182243275861,mp-2226994,1,0.0
Li3Fe3WO8,0.012999999999999,-1.944658659999999,mp-1177706,1,0.0
DyWO4,1.9468,-2.9821638769444423,mp-755673,1,2.0
FeH12(NF2)3,4.1489,-1.303088939772727,mp-699478,1,6.0
MgCo5(P2O7)4,0.473999999999999,-2.2471412560034,mp-1235010,1,0.0
Li3MnCr3O8,1.7173,-2.306694291195402,mp-1177618,1,2.0
VNi3(PO4)4,0.0154,-2.173563119523809,mp-775192,1,0.0
YV(WO4)2,1.8602,-2.6117525587499992,mp-1042176,1,2.0
Zn3Fe4(MoO4)6,1.0337,-1.822521412702703,mp-1356436,1,1.0
Li3MnFeCo(PO4)3,2.4151,-2.493042212826648,mp-1177625,1,3.0
CaCo2O5,0.0,-1.608722593125,mp-1389398,1,0.0
CrP2H14C9O4,3.1304,-0.371821584142857,mp-1198661,1,4.0
Li6Cr5O12,0.0,-2.241557214347826,mp-781691,1,0.0
KNaCaSi8Ni5O24,0.4603,-2.624290873465733,mp-1223575,1,0.0
Mg6VNiO8,1.474999999999999,-2.666683626875,mp-1031776,1,2.0
BaMnF4,2.3195,-3.558479204655171,mp-556850,1,3.0
Sr2MnSbO6,0.8793000000000001,-2.587189905793104,mp-1218763,1,1.0
Na7(CoO3)2,0.0,-1.498345034310343,mp-19427,1,0.0
Rb5(W4O15)2,0.0,-1.88077905238372,mp-674969,1,0.0
Sr2La2FeCu3O10,0.0,-2.393824591111112,mp-1173276,1,0.0
La7SmMn7FeO20,0.0013,-2.902939732653258,mp-1099704,1,0.0
TiMn3Sb2(PO4)6,0.025399999999999,-2.493886643471766,mp-774911,1,0.0
KMoPO6,2.5431,-2.377654261321429,mp-17138,1,3.0
K2CoH2(SO4)2,0.6262,-1.521625919133333,mp-1212230,1,0.0
Ca3Ge3(WO6)2,2.0729,-2.499558590124999,mp-1331549,1,3.0
Ba2SrMgWO6,1.341799999999999,-2.611241115,mp-2240658,1,2.0
KPrDyFeO6,0.271,-2.473109339058332,mp-1522577,1,0.0
Mn(BO2)2,4.4584,-2.613749505716339,mp-1199954,1,6.0
Co(ReO4)2,0.0,-2.035404187727273,mp-31516,1,0.0
K2Fe2As2O9,1.8765,-1.876597094133334,mp-619092,1,2.0
HoZn(CoO3)2,0.074899999999999,-1.879291302499999,mp-1347018,1,0.0
Bi3Sb(WO6)2,1.404199999999999,-1.9495015377777771,mp-1227520,1,2.0
VGa(CuO2)2,0.0,-1.7634390084375,mp-1216344,1,0.0
NaLa5Mg4(WO6)4,3.3623,-3.03323918727314,mp-1173608,1,5.0
AlVP2C2N2O9,2.2879,-1.95611847039916,mp-735184,1,3.0
SmMgNiO3,0.0,-1.656895702500001,mp-2223038,1,0.0
MgMn4(HO4)2,0.0,-1.9010360592816091,mp-2232183,1,0.0
RbV2Fe(AgO4)2,2.029499999999999,-1.83693589470238,mp-1103452,1,3.0
CsSbWO6,0.1143,-2.173342098295019,mp-1540169,1,0.0
LiCr2P2O9,0.6726000000000001,-2.517752778937073,mp-1013922,1,1.0
MgV8O16,0.9959999999999992,-2.426218595800001,mp-2216842,1,1.0
VSi3Bi61O100,2.001,-1.741977559151517,mp-1217882,1,3.0
Na2LiV5H18O23,2.469999999999999,-1.752917536807999,mp-1203476,1,3.0
Sr10Fe10O29,0.0,-2.2502026578571432,mp-1094087,1,0.0
MnP6(WO8)3,1.1303,-2.48712215017024,mp-776341,1,1.0
Li4TiFe3Cu2(PO4)6,0.2187,-2.399087382363094,mp-778677,1,0.0
CaU2V2O17,0.9609999999999992,-1.987849190681817,mp-1196876,1,1.0
Li4Ti5Fe3O16,1.2162,-2.788818240714286,mp-777591,1,1.0
K2Be2Co(O3F4)2,0.2393,-1.669140226552632,mp-1212259,1,0.0
NdMoBrO4,2.0897,-2.585778148214286,mp-1193284,1,3.0
MgV4(WO6)2,0.9449,-2.328070694999999,mp-2230567,1,1.0
Li8MnNi7(PO4)12,0.0,-2.184913232372526,mp-777316,1,0.0
Mg14FeSiO16,2.646,-2.772007049374999,mp-1035561,1,3.0
Y2MgMn2S2O5,0.0,-2.480126384238506,mp-1046607,1,0.0
K5In(MoO4)4,3.4823,-2.146265986458333,mp-1203773,1,5.0
Li6Mg(Ni6O13)2,0.6691,-1.212142242555555,mp-759215,1,1.0
Li6Ni11(OF12)2,3.3305,-2.398915784186046,mp-759635,1,5.0
Ge3(MoO6)2,2.1691,-1.871993721617647,mp-1364316,1,3.0
MoN2O3F2,0.4553,-0.6549183565624991,mp-1199664,1,0.0
Ho2CrSbO7,1.6887999999999992,-2.956802449999999,mp-1224219,1,2.0
Li2Mn(NiO3)2,0.5479,-1.594435484054336,mp-762624,1,0.0
CaW5O7,0.0,-1.118312559230767,mp-1340542,1,0.0
BaTe2Mo2(HO6)2,3.0286,-1.9046019508333332,mp-1182595,1,4.0
Ti(WO4)2,2.4069,-2.433770533484848,mp-1041486,1,3.0
Ti(CoO3)2,0.0,-1.77583029037037,mp-753158,1,0.0
CaFeSiO5,0.0,-2.6252370825,mp-1046733,1,0.0
GdFeAsO,0.0,-1.667817868124998,mp-1078679,1,0.0
In6WO12,1.7679999999999991,-2.020597898947368,mp-20099,1,2.0
Cs2TlFeF6,2.9057,-2.724510652264368,mp-504603,1,4.0
FeRhO3,0.0,-0.466947915,mp-973648,1,0.0
Nd2Mo8O45,0.0376,-0.978946533818182,mp-1204857,1,0.0
SrCa3Mn2O8,0.0,-2.720425731133005,mp-1218408,1,0.0
BaSrPrNiO6,0.0,-2.329900621166666,mp-1520375,1,0.0
NaCr6O11,0.0,-2.148411580354405,mp-780132,1,0.0
Li7Mn4(P2O7)4,0.2872,-2.634016412600006,mp-1176940,1,0.0
Na7(WO3)8,0.0,-2.12896804204244,mp-761115,1,0.0
Mn2Zn(PO5)2,0.0,-2.086137005009853,mp-1043935,1,0.0
CsNa2Mn3P4ClO14,2.5772999999999993,-2.5731908377911332,mp-1195634,1,3.0
Fe2O2F5,0.8155999999999991,-1.949788103333332,mp-1190371,1,1.0
NaFe2P2H5O11,2.5432,-1.95883501413881,mp-1197635,1,3.0
LiFeNiO4,0.0,-1.436421586190476,mp-755275,1,0.0
Li2Co3NiO8,0.9352,-1.433889075119048,mp-756196,1,1.0
K2Zn2(MoO4)3,3.6629,-2.043182530236842,mp-12194,1,5.0
LiYMo3O8,0.0,-2.378474222564103,mp-19431,1,0.0
LiNbCoO4,2.266499999999999,-2.43439199904762,mp-777452,1,3.0
RbNa3Mo2H18O17,4.584300000000001,-1.576442667539949,mp-735488,1,6.0
Al3FeSiBO9,3.9052,-2.956474093444444,mp-1214903,1,5.0
Ti2MnNiO6,2.2676,-2.7714517739597713,mp-1217119,1,3.0
LiCr(WO4)2,2.4172,-2.274192492361109,mp-1191127,1,3.0
Li3Co2P5O16,3.281999999999999,-2.496773487623627,mp-26203,1,4.0
Mo8P6O49,0.014899999999999,-1.383014710521542,mp-818409,1,0.0
Ba3Sr5Co4(CuO5)4,0.0,-1.961106306736111,mp-1076683,1,0.0
MnNi7O8,1.0111,-1.269460427370688,mp-1221343,1,1.0
Li3Co5OF11,2.6076,-2.427307759,mp-754832,1,3.0
Ni3P3O11,0.043299999999999,-2.113312895672268,mp-585392,1,0.0
Li2FeGeO4,2.1565,-2.141823088958333,mp-1210923,1,3.0
Ba2YW3O8,0.0,-2.286321872142856,mp-1048138,1,0.0
Ba2Fe2CuF14,0.0,-2.801665327368421,mp-1361380,1,0.0
Tm2MgMo2(ClO4)2,1.7352,-2.6631383690000012,mp-2232507,1,2.0
NpCrO11,0.0,-0.7788790289423061,mp-1211219,1,0.0
Mn7SiO12,0.3909,-2.236868358525862,mp-3224,1,0.0
MgHg4(WO4)2,1.3495,-1.530240159000001,mp-2232580,1,2.0
BaCo2Sn4O11,0.0,-2.024231411111111,mp-1228162,1,0.0
SrPrVO4,0.034399999999999,-3.156155420238096,mp-1217973,1,0.0
Li3VOF6,3.2009,-2.899429912272727,mp-759965,1,4.0
SrCa7Fe2(CoO4)6,0.0,-1.990063214499999,mp-1076829,1,0.0
CsNaMoO6,0.711,-1.247784644559386,mp-1204588,1,1.0
CaBi3PbWClO8,0.0,-1.6978405826666672,mp-1233335,1,0.0
Li2FeCu(PO4)2,0.0,-2.3214841189965982,mp-758722,1,0.0
Fe3F,0.0,0.687243426250001,mp-1184279,1,0.0
CaP4W3O14,1.381999999999999,-2.189825225844153,mp-1048126,1,2.0
KVBP2HO9,0.0,-2.615884106796825,mp-24827,1,0.0
Li4CrSb(TeO6)2,1.390299999999999,-1.960649933833333,mp-781050,1,2.0
Ba2PrCoCu2O7,0.0,-2.184156434358974,mp-1214590,1,0.0
V2P2H2O11,1.785,-2.229945114222689,mp-1198775,1,2.0
Li2CrCu(PO4)2,0.053999999999999,-2.396412481139456,mp-752698,1,0.0
SrDyCoO4,0.9849999999999992,-2.689070690952381,mp-1218284,1,1.0
Mg7VFeMo15O56,2.0652,-2.1879912938125,mp-695554,1,3.0
Rb2MoO4,4.5041,-2.1996417928571432,mp-19212,1,6.0
BaCr4O7,0.9646,-1.9964581687499992,mp-1048371,1,1.0
Li2Fe5Si5O16,2.3446,-2.534015127738095,mp-767707,1,3.0
Li2Cr2SnO6,3.171599999999999,-2.248986266969697,mp-756493,1,4.0
Na(Mo2O3)2,0.0,-1.439486606034483,mp-1191832,1,0.0
CoBiAsO5,2.0761,-1.6534395684375,mp-1105091,1,3.0
BaHo2NiO5,0.0,-3.134184291666665,mp-19181,1,0.0
Li3TiFe3O8,1.8661999999999992,-2.225647984222222,mp-755163,1,2.0
CeCrS2O,0.0,-2.195788184999998,mp-551214,1,0.0
Li2VPO6,3.1546,-2.572074944630952,mp-616566,1,4.0
PrMg(CoO3)4,0.0,-1.301206962592592,mp-1517171,1,0.0
MgFe(GeO3)2,1.5423999999999989,-2.23204450675,mp-1043493,1,2.0
Li7MnCo3(PO4)6,0.0,-2.347723476320036,mp-887355,1,0.0
CrAsO4,2.5028,-1.966665451805549,mp-1204934,1,3.0
Li2Mn2OF6,1.6309,-2.810989276593521,mp-753723,1,2.0
La4Sm4Co7CuO24,0.0,-2.448884304500001,mp-1076219,1,0.0
VGa(TeO4)2,2.8924000000000003,-1.89668319861111,mp-1195697,1,4.0
MgCo12(BO5)4,0.0,-1.682912842477478,mp-1234270,1,0.0
RbFeP2O7,2.5011,-2.534139638344155,mp-18396,1,3.0
SrCr9Ga3O19,1.967299999999999,-2.420175350234374,mp-1218679,1,2.0
Sn(Mo2O3)2,0.0,-1.407954074090908,mp-505802,1,0.0
CaV2(BiO5)2,0.5859000000000001,-2.093910090166666,mp-1325619,1,0.0
Mn3Fe5O12,0.479499999999999,-1.7450539606896551,mp-757662,1,0.0
Mg30TiVO32,0.0,-2.974279532395833,mp-1036804,1,0.0
Na2Li8U11(WO22)2,1.300599999999999,-3.180109680439182,mp-555626,1,1.0
MgMn2(CoO4)2,0.236099999999999,-1.780798153912467,mp-2218976,1,0.0
Li4(CoO2)9,0.0,-1.346355424946237,mp-850020,1,0.0
HfCrO4,1.1371,-2.97761368375,mp-1980701,1,1.0
Li4Ti3Fe3(CoO8)2,0.0,-2.233529705119047,mp-768930,1,0.0
MgW2O5,0.0,-2.022251835625001,mp-1399005,1,0.0
Li3Fe(BO3)2,2.5875,-2.4727302313194452,mp-770825,1,3.0
LiMnNiO4,0.205499999999999,-1.706483919466339,mp-756366,1,0.0
K3CrO8,1.818899999999999,-1.134695215979166,mp-18876,1,2.0
Dy2MgMn4O8,1.026399999999999,-2.420673544003831,mp-1234815,1,1.0
Na4CrO3,0.0,-1.548893628814655,mp-849604,1,0.0
TiFe2Bi2PbO9,2.1131,-1.995355853555556,mp-1216934,1,3.0
LiNi4(PO4)3,3.6954,-2.172858817113096,mp-26511,1,5.0
Li4Ti2Fe5O12,1.5208,-2.263140436086956,mp-758960,1,2.0
Eu2YVO6,0.0,-3.119232440000002,mp-1522779,1,0.0
Ti11Fe13O36,1.7464,-2.624049638277777,mp-531901,1,2.0
NiH6(CO3)2,4.0189,-1.251116915055555,mp-1195478,1,6.0
Sr3Ca5Mn8O22,0.0,-2.492005253446008,mp-1247692,1,0.0
Ti3MnSb2(PO4)6,0.0,-2.69273711543856,mp-775892,1,0.0
Cs8Fe2O7,1.7378,-1.485079856602433,mp-1198676,1,2.0
Ca8Mn8O21,0.0,-2.521779840431035,mp-1247596,1,0.0
Li6Mn3Nb(PO4)6,0.7646000000000001,-2.627607283291257,mp-849778,1,1.0
CsCrClO3,2.8096,-1.818505302859195,mp-560270,1,4.0
KCeFeMoO6,0.5223,-1.849481895725,mp-1223771,1,0.0
V9PO25,0.9124999999999992,-2.277825972561226,mp-769551,1,1.0
Na2Mn2O3,0.0,-1.794531012660094,mp-558376,1,0.0
CaNiAs2O7,2.7064,-2.030143152727272,mp-1042887,1,4.0
MgFe2(BiO3)2,1.913,-1.720324059545455,mp-2217296,1,2.0
Ba3Fe2(Ge2O7)2,0.396799999999999,-2.405612431304347,mp-1228826,1,0.0
La3MgTi3CrO12,0.0,-3.4192712535,mp-2230553,1,0.0
AgMo5P8O33,2.5162,-2.355236106570415,mp-1229264,1,3.0
K2MnSO4F3,1.5234,-2.512292868175549,mp-18838,1,2.0
La4MgCr2O12,1.633499999999999,-2.964542667631579,mp-2228331,1,2.0
Li5Cu2Ni5O12,0.2376,-1.422397356111111,mp-754449,1,0.0
Co3Cu(PO4)4,0.0,-1.967021801607143,mp-775177,1,0.0
Li8WO6,2.981,-2.117255039777777,mp-755616,1,4.0
BaNaDyWO6,2.8635,-2.927216575304597,mp-1520399,1,4.0
Na3FeAsCO7,1.7516,-1.9772908193567271,mp-771144,1,2.0
BaCaMnWO6,1.885199999999999,-2.670369828793103,mp-1516715,1,2.0
Fe(ClO2)3,0.0,0.148608806,mp-1079439,1,0.0
YTi(WO4)2,1.7127,-2.801049497777777,mp-1042631,1,2.0
NaUVO7,0.338499999999999,-2.43833714088793,mp-1221190,1,0.0
Cr3O5,0.698399999999999,-1.886803229375,mp-1096920,1,1.0
Ho6WO12,3.4002,-3.6564756473684192,mp-19065,1,5.0
SrCo2As2(H2O5)2,2.7097,-1.748149730394736,mp-562127,1,4.0
NaFe(WO4)2,1.9174,-2.106803241364943,mp-22076,1,2.0
MgV2(FeO4)2,2.0903,-2.198918346538462,mp-2227701,1,3.0
Mg6VCdO8,3.1529,-2.638104292499999,mp-1031606,1,4.0
CaCo4(CuO4)3,0.0,-1.32432780525,mp-1043073,1,0.0
Rb2LiMoF6,4.622999999999999,-2.9892687018333333,mp-1110654,1,6.0
UCu4(MoO8)2,0.0,-1.591669642608696,mp-1191505,1,0.0
Dy2WO6,3.653799999999999,-3.311442006203702,mp-770559,1,5.0
Li7Ni(O2F)2,0.7928000000000001,-2.13337175720238,mp-1662701,1,1.0
Li2Co4O7F,0.0,-1.567276254761903,mp-780622,1,0.0
Mg2Al16Fe6Si20O73,0.044399999999999,-3.108028392350428,mp-1223304,1,0.0
KEuMgWO6,0.0,-2.604762749725,mp-1519582,1,0.0
CoCu(PO4)2,0.005099999999999,-1.926310803690476,mp-761614,1,0.0
Li4V3Sn3(TeO8)2,1.0821,-2.098813247916667,mp-1662514,1,1.0
KEr(WO4)2,3.2910999999999992,-2.6854459251875,mp-558010,1,4.0
Ba2Ni3O7,0.0,-1.288748997083332,mp-1048554,1,0.0
Mn3Co(PO4)4,0.0,-2.295070602598521,mp-757412,1,0.0
Cs2LiMnO4,1.818,-1.88183337694684,mp-18722,1,2.0
K2V2P4O15,2.8177000000000003,-2.631965303611802,mp-619577,1,4.0
AlCoNF6,0.214099999999999,-2.074714915,mp-1229178,1,0.0
SrMg6CoO8,2.2982,-2.624031696875,mp-1032306,1,3.0
Co2TeSO8,0.021999999999999,-1.4139849082638891,mp-1195741,1,0.0
V2H38S4(N2O9)3,2.3843,-1.235979260941558,mp-1100935,1,3.0
Dy2Mn2O7,0.9041,-2.893416257199581,mp-755869,1,1.0
CoH8(CO4)2,2.2106,-1.354440835614034,mp-1204386,1,3.0
Li4Mn3NbCr2(PO4)6,0.4399,-2.547106982374589,mp-776566,1,0.0
LiCoHSO5,2.762299999999999,-1.830797941898148,mp-942704,1,4.0
GdFe4(CuO4)3,0.0,-1.3816251465,mp-1188097,1,0.0
FeN3ClO3,0.8434,-0.279210315000001,mp-558146,1,1.0
Zn2TeWO6,0.434999999999999,-1.6253852731666671,mp-1373817,1,0.0
K2Mo2Se2O11,2.787,-1.824171319658088,mp-1195788,1,4.0
LiVP4(H2O3)6,3.0255,-1.930623878664021,mp-778976,1,4.0
Li7Mn16O32,0.2915,-2.026796113095089,mp-694974,1,0.0
NaFeH22C10(NO6)2,2.5614999999999988,-0.856163689872484,mp-1195110,1,3.0
MgTi4FeO10,1.394299999999999,-3.222096965208333,mp-1221997,1,2.0
Zn(MoO6)2,0.0,-0.851668955833333,mp-1205019,1,0.0
Li4CoSn3(PO4)4,1.9623,-2.376283097389456,mp-758057,1,2.0
ErMoO5,0.200099999999999,-2.534156491071429,mp-1213170,1,0.0
Ti3Mn3(SbO8)2,0.6120999999999991,-2.422283950158046,mp-763292,1,0.0
CsCrFeF6,0.0,-2.956924186072797,mp-1225950,1,0.0
Li2MnCrO4,1.167399999999999,-2.2721526218247132,mp-755443,1,1.0
Ti2CoO5,1.7405,-2.963518827395834,mp-753066,1,2.0
MgV12Zn6O24,0.9427,-2.273067047093023,mp-1233628,1,1.0
SrMoO2,0.418,-1.995546126875,mp-1208650,1,0.0
Li3Fe4CuO8,0.0,-1.704922609999999,mp-756367,1,0.0
Fe2PClO4,0.5959999999999991,-2.116387919642856,mp-556581,1,0.0
K2NiHgF6,1.9584,-2.418037982700001,mp-1112157,1,2.0
Ba2YCo3O8,0.0,-2.230528755000001,mp-1048020,1,0.0
Li4Mn2Fe3Te3O16,0.8803000000000001,-1.784347012828408,mp-774569,1,1.0
Li4V5Cr2O12,0.9661,-2.383867866449274,mp-780707,1,1.0
Li4V7O9F7,0.8584,-2.7359309279012343,mp-867535,1,1.0
MgCo4(NiO4)2,0.0,-1.2767339029999991,mp-2232368,1,0.0
LaTb3(Mo2O7)2,0.2778,-2.925762261590908,mp-1222843,1,0.0
Na5Gd(MoO4)4,3.3922,-2.325360294303714,mp-556070,1,5.0
K4LiMn4O8,0.0,-1.821259002591616,mp-1235345,1,0.0
CaP2(WO5)2,1.8945999999999992,-2.577625835285713,mp-1044163,1,2.0
ZrMnF6,4.4442,-3.661806588491378,mp-1206098,1,6.0
La2MgTiNiO6,0.0,-2.665516965303031,mp-2223109,1,0.0
MoSeCl7O,2.4435,-1.130990043734375,mp-557464,1,3.0
Na4MnO5,0.2646,-1.6280259720948271,mp-1210615,1,0.0
Ba2MgFeWO6,1.9499,-2.362551027727272,mp-2223651,1,2.0
Li2MgMn3O8,1.9551,-2.21625923503284,mp-581301,1,2.0
Fe2CuO4,0.0,-1.407231362142857,mp-770107,1,0.0
Co20(As4O19)3,0.0932,-1.3332205761235951,mp-1229319,1,0.0
Na3MnP8O23,2.0079,-2.555084117620337,mp-1210983,1,3.0
Mg2NiWO6,2.5452,-2.306627134499999,mp-1372490,1,3.0
Li4Co2Ni3Sn(PO4)6,2.5939,-2.25581433465476,mp-776757,1,3.0
Li5Al(Co2O5)2,0.0,-1.899586408333334,mp-1222628,1,0.0
Fe2PO4F,0.2855,-2.365666674642858,mp-18121,1,0.0
Na4V3O8,1.858099999999999,-2.262387023701149,mp-765721,1,2.0
K2CoH12(C2O7)2,1.2163,-1.447624652560606,mp-1196673,1,1.0
Li4Ti3Mn3V2O16,0.0,-2.651260027397372,mp-770420,1,0.0
Nd2MnGaO6,1.2114,-2.996612798543103,mp-1220573,1,1.0
ZnFe2H28(S2O15)2,1.6923,-1.476442451,mp-1196074,1,2.0
KCaGdFeO6,0.0,-2.189446868725,mp-1521656,1,0.0
Sr16Mn8O29,0.3805,-2.74113580053676,mp-767781,1,0.0
Li2Cr5B3O13,1.3098,-2.470098337355071,mp-772573,1,1.0
Li2VO2F3,2.5919,-2.737477837708333,mp-772563,1,3.0
Li2Ni3O3F2,2.517699999999999,-1.942978122166665,mp-753499,1,3.0
Li3V4F19,1.3963,-3.010585777307692,mp-776128,1,2.0
CaFeWO6,0.0,-2.141556877777776,mp-1391360,1,0.0
Na3MnSiCO7,1.2865,-2.3490579011206902,mp-772101,1,1.0
Ca3MnNiO6,0.0,-2.575261859357367,mp-22533,1,0.0
Li4Cr7(PO4)6,2.2498,-2.4710938202729382,mp-777610,1,3.0
Ti3V2Ni(PO4)6,0.977399999999999,-2.816080271607141,mp-780859,1,1.0
TeMo3(NO6)2,1.5968,-0.937052131203704,mp-818265,1,2.0
Na3Fe2(GeO4)3,0.0,-1.787809153831896,mp-1013864,1,0.0
Pr5Te7WCl3O23,2.6893,-2.380788189102564,mp-1173612,1,4.0
Li4Fe3Cu3(WO8)2,0.0,-1.7839968679761902,mp-759296,1,0.0
CsAlFe3(SiO4)3,2.0275,-2.659040877482758,mp-1226105,1,3.0
Dy2CrSbO7,1.894299999999999,-3.048827102575755,mp-1225509,1,2.0
Fe25O32,0.0,-1.436958434385965,mp-1194978,1,0.0
Na3V(BO3)2,0.0,-2.472895422080938,mp-773603,1,0.0
MoH4O5,1.7927,-1.5200931728749991,mp-728527,1,2.0
K2Cu3(MoO4)4,0.597599999999999,-1.77147572218,mp-704317,1,0.0
CaNd2Mn3O9,0.0,-2.825481245252874,mp-1227543,1,0.0
Mn9Zn2O13,0.0,-1.9321382694324731,mp-1045310,1,0.0
HoCu(MoO4)2,1.922099999999999,-2.276958293125,mp-558437,1,2.0
Li6(NiO2)13,0.0,-1.141280560888888,mp-768104,1,0.0
Li2VCoO4,1.3205,-2.150772185833333,mp-773359,1,1.0
MgGe4(MoO6)2,1.7727,-2.123333117631579,mp-2230144,1,2.0
SrEu2Fe2O7,0.0,-2.559275993958334,mp-603128,1,0.0
Li2FePCO7,2.3388,-2.294970380109127,mp-753770,1,3.0
KNa3V2(MoO5)2,0.5920000000000001,-2.07268706903544,mp-1099868,1,0.0
Ba2YCoCu2O7,0.0,-2.217448923461538,mp-1214571,1,0.0
Ho2MgW2(ClO4)2,2.4305,-2.661276716333332,mp-2227208,1,3.0
SmFeGe2O7,1.1254,-2.46333323090909,mp-1195316,1,1.0
MgCoPb2WO6,1.3304,-1.6408067095454542,mp-2217979,1,1.0
CaCu3(NiO3)4,0.0,-1.142198382499999,mp-1043133,1,0.0
Li4V3Fe2Sn3O16,1.453,-2.184517941726191,mp-779746,1,2.0
LaSm(NiO3)2,0.0,-2.381329873249998,mp-1076325,1,0.0
MgV4(H4O7)2,2.19,-1.952967727962962,mp-1194238,1,3.0
Zn2CoP2(H2O3)4,3.339,-1.780480669271429,mp-1198849,1,5.0
CaMnSiO4,2.5993999999999993,-3.054609996490149,mp-1213991,1,3.0
Na4Co(MoO4)3,2.6495,-2.022854952525863,mp-1221245,1,3.0
Na2Mn3(PO4)3,0.0619,-2.5408632285240143,mp-1210501,1,0.0
SrCrBi12(Mo2O17)2,2.6491,-1.887968818076924,mp-642974,1,3.0
Li4Nb2Fe3Te3O16,2.143599999999999,-2.042420992261905,mp-753159,1,3.0
Ta2MoO8,0.9442,-2.554079332696969,mp-1046352,1,1.0
Cd2Mo3O8,1.5881,-1.7913467326923072,mp-1213890,1,2.0
CrFeO3,0.0,-2.026850883,mp-1078458,1,0.0
RbFe3O5,0.0,-1.663570134166666,mp-769468,1,0.0
TiV15O24,0.2542,-2.576924830583332,mp-760220,1,0.0
LiMn(SiO3)2,0.9289,-2.8096728130014372,mp-757866,1,1.0
Li3Mn5F15,0.0,-2.912517570637182,mp-759954,1,0.0
Cs2TlMoF6,3.8865,-2.760194740264368,mp-560710,1,5.0
FeSb2WC8Se2(O2F3)4,2.2834,-1.5357899016819851,mp-651106,1,3.0
Cu3NiF6,0.0,-1.616358662,mp-1238911,1,0.0
SrCaEuFeO6,0.0,-2.4160385945,mp-1519945,1,0.0
Th(WO4)2,4.4628,-2.726846018522726,mp-1208466,1,6.0
KMo2C4O11,0.083799999999999,-1.249701949569444,mp-1203538,1,0.0
RbNa3Fe7(PO4)6,3.1491,-2.376098710841344,mp-1209473,1,4.0
SrNdNiO4,0.0,-2.628828339642856,mp-1217981,1,0.0
K2TlMoF6,3.750599999999999,-2.689483886783335,mp-1111419,1,5.0
Mg3V2(SiO4)3,0.0,-2.997128344875,mp-14043,1,0.0
MnV2TeO7,0.0,-2.185949551781608,mp-559026,1,0.0
Ta2CrNO5,1.435999999999999,-2.68317245912963,mp-849504,1,2.0
LiFe3(P3O10)2,2.4449,-2.438690611373015,mp-25883,1,3.0
La2Fe2O5,1.260999999999999,-2.738956553333333,mp-1099626,1,1.0
Li4Ti3Co2Sn3O16,1.939099999999999,-2.441213014583333,mp-1661766,1,2.0
MoPbSeO6,2.3078,-1.697718594427082,mp-1196979,1,3.0
MnFeBiO5,0.373199999999999,-1.75462410474138,mp-1221879,1,0.0
BaCaZrWO6,0.0,-2.979708477,mp-1519763,1,0.0
YMo3Se2ClO8,0.6000999999999991,-1.641273062979166,mp-1045584,1,0.0
LiMn2F7,1.4182,-2.85023693041954,mp-763425,1,2.0
MnF2,2.3648,-2.966967116810346,mp-556585,1,3.0
RbV2I3O13,1.7589,-1.501278554868421,mp-560376,1,2.0
Cr(SbO3)2,0.0,-1.9627345175,mp-756024,1,0.0
Co7CuAs4(HO5)4,0.0,-1.46362828513889,mp-1226214,1,0.0
V2Cd3O8,2.4714,-1.94218713653846,mp-1216762,1,3.0
KMnSn3O8,0.8738999999999991,-2.080681330398542,mp-1298569,1,1.0
CrF2,0.006399999999999,-2.822883553333335,mp-554340,1,0.0
InAg(MoO4)2,0.0,-1.73607568625,mp-1224724,1,0.0
CaVSi4H12O11,0.0357,-1.610056807413793,mp-1214832,1,0.0
LiZn2Fe9O16,1.5292,-1.68294542297619,mp-773576,1,2.0
Ba2MnCu(P2O7)2,0.0,-2.775747880522838,mp-1228743,1,0.0
NaMn3F10,1.553,-2.639349160369457,mp-541104,1,2.0
LaV3TeO15,0.029899999999999,-1.749503913833333,mp-1180989,1,0.0
CaV(Si2O5)2,1.8618,-3.129913028124999,mp-1043605,1,2.0
MgVSbO4,1.196799999999999,-2.074665612142857,mp-2210742,1,1.0
RbLi2Ni2(BO3)3,0.9122,-2.123511704803922,mp-770719,1,1.0
Li9Al(CoO4)2,2.466999999999999,-2.0701116495,mp-770726,1,3.0
CrCuO3,0.0,-1.024200594999999,mp-1183696,1,0.0
Mn2TeO6,0.5941999999999991,-1.785552806392076,mp-1210598,1,0.0
