formula,bg,formation_energy,mp-id,fidelity,bg_category
Ba2NaO,0.0,-1.448841951594827,mp-1019519,0,0.0
CaIn2Au,0.0,-0.639449738749998,mp-22602,0,0.0
Mn2B,0.0,-0.25366891215517,mp-20318,0,0.0
K2TbPCO7,4.5394,-2.783502575900792,mp-772871,0,7.0
K2P2S6,1.689084,,,0,2.0
Th(Al5Fe)2,0.0,-0.349005878076923,mp-568030,0,0.0
La4Ba4Cu4S12,1.306961,,,0,2.0
NiH3,0.0,0.2137508840625,mp-973963,0,0.0
K1Zn1As1,0.430909,,,0,0.0
Ag6Nb4K6S16,1.953632,,,0,3.0
RbSi,1.412499999999999,-0.005613324374999,mp-1074,0,2.0
In4P4O16,2.551035,,,0,4.0
Na14Hf4Si11Sn4SO48,3.2511,-2.853066013294436,mp-2714572,0,5.0
YbInO3,0.0,-2.06029174025,mp-1187569,0,0.0
Y2Cu3Si,0.0,-0.444641909999999,mp-1216078,0,0.0
Zn2P2O11F2,0.047699999999999,-1.395831914663866,mp-1204004,0,0.0
Ba2LiTbSnO6,3.396,-2.8154284340909093,mp-1235139,0,5.0
Rb2Ti1Cl6,2.063832,,,0,3.0
CS2,3.4316,0.225798649285713,mp-2232,0,5.0
Li2Sn(BO3)2,3.334399999999999,-2.508107606818181,mp-759667,0,5.0
Mo2Cl12Na6,1.671224,,,0,2.0
Ag(Mo3Se4)2,0.0,-0.523919851944447,mp-1103642,0,0.0
TlZn2Tc,0.0,0.5903279925,mp-631475,0,0.0
Nb(SCl)2,1.510199999999999,-1.457908668999999,mp-27362,0,2.0
Ba4Si20Au3,0.0,-0.284727966481481,mp-17815,0,0.0
Ba3Sn4Bi,0.0,-0.6451978931249991,mp-1214527,0,0.0
NaB4Ir3,0.0,-0.308454183125004,mp-1220841,0,0.0
Na2ZnPO5,0.2072,-2.187826759433497,mp-731669,0,0.0
Zn2Si2P4,1.312818,,,0,2.0
KInSnSe4,1.7413,-0.9416479674345232,mp-568379,0,2.0
Rb4SbO4,0.0,-1.665991796388888,mp-779000,0,0.0
Nd2NiGe6,0.0,-0.5268886083333321,mp-1205918,0,0.0
EuMg(BO2)5,0.011699999999999,-2.977649124607843,mp-1213294,0,0.0
CaBiSbO5,2.3491,-2.21094628734375,mp-1042360,0,3.0
SmMgCd2,0.0,-0.298405172499998,mp-867131,0,0.0
K6Zr3H8(OF)12,3.3885,-2.438844547341463,mp-707782,0,5.0
Li2Ti3O6,0.0,-3.114150836969696,mp-758089,0,0.0
VFeCoGe,0.0,-0.251280766249999,mp-1063914,0,0.0
Ti2ReB2,0.0,-0.8309063155,mp-10136,0,0.0
Zn3H14C10O13,3.8669,-0.9843716893125012,mp-1204132,0,6.0
Pb3Na6S16P4,2.300381,,,0,3.0
Na2Zr(MoO4)3,2.7872,-2.328343660708812,mp-18492,0,4.0
CeAs2,0.0693,-1.122266304166665,mp-1101892,0,0.0
BiPbF5,4.297000000000001,-2.534223714285713,mp-35795,0,6.0
Ta3Pd,0.0,-0.037568288083335,mp-1187223,0,0.0
Pb2Sb2Cl2O4,1.911492,,,0,3.0
CaSm4Tm4O12,0.5267000000000001,-3.611737708571429,mp-1234039,0,0.0
V2N6Ca6,1.316416,,,0,2.0
K2NaYBr6,4.0741,-2.06990499458793,mp-1110888,0,6.0
SrAlGe,0.0,-0.469414841666666,mp-13311,0,0.0
NaTaSn3(PO4)6,3.3537,-2.643721787187708,mp-2713980,0,5.0
Sm(GaSe2)2,0.0,-1.111262162916659,mp-1197056,0,0.0
Cs2MgO2,2.0341,-1.859801047362069,mp-1178409,0,3.0
TlSb(PSe3)2,1.553,-0.485347103168155,mp-1105142,0,2.0
Pb3I6,2.395986,,,0,3.0
Na2Zr4Si5Sn4S7O48,1.249699999999999,-2.496344086503696,mp-2716232,0,1.0
Br2Cl2,1.759583,,,0,2.0
La3TiGa5O14,3.123799999999999,-3.013489991557969,mp-1211258,0,4.0
FeCoS2,0.0,-0.507725218749999,mp-1224971,0,0.0
ReH12N3Cl4O3,2.5414,-1.005660640108694,mp-1179387,0,4.0
Na6Zn4SiS5O24,3.3966,-2.07195647497773,mp-2713930,0,5.0
Sr2Cu4O4,2.10234,,,0,3.0
Sm3Mg21Sb16,0.0,-0.5276522689999991,mp-1219371,0,0.0
Ca(GePd)2,0.0,-0.7147530319999981,mp-16260,0,0.0
Zr2(TiSi)3,0.0,-0.668953119583333,mp-1215754,0,0.0
BaC2,2.1291,0.083241769999999,mp-10293,0,3.0
LiSmGe,0.0,-0.6998842199999991,mp-15822,0,0.0
Y3(Fe8Mo)4,0.0,-0.008302958205129,mp-1216416,0,0.0
H9C3IN6O,3.3812,-0.507694739562501,mp-1212542,0,5.0
Fe8O16Si4,1.219262999999999,,,0,1.0
Si19C19,1.968586,,,0,3.0
AgPt3,0.0,0.030191862916659,mp-30353,0,0.0
CeMg2Cu,0.0,0.143394143906251,mp-30504,0,0.0
AgBF5,0.0,-2.276470174642857,mp-5160,0,0.0
Rb(WCl3)3,0.005,-1.379896580961541,mp-571180,0,0.0
Sr3Sn3Au8,0.0,-0.562878019642856,mp-1194481,0,0.0
Ba6YBr15,3.872,-2.4691399145454542,mp-777731,0,6.0
Na2B4O17,0.1465,-1.18868290975762,mp-1180429,0,0.0
Ca4Co4As4O20H4,2.265958,,,0,3.0
Sm3Ni13B2,0.0,-0.394144373518517,mp-1189146,0,0.0
Na3Hf3Ga(PO4)6,4.3724,-3.052113553950318,mp-2716566,0,6.0
Nd3Ni7P5,0.0,-0.925913156047617,mp-1220848,0,0.0
LaP7,0.861699999999999,-0.514802012604166,mp-200,0,1.0
CsUTe6,0.0423,-0.8608442077693941,mp-1197456,0,0.0
ThNCl,2.496299999999999,-2.420877790416663,mp-28065,0,3.0
Si4Ni9B2,0.0,-0.446597187375012,mp-1219289,0,0.0
MgRuN2,0.0,-0.25071182625,mp-1246114,0,0.0
CsMo3I3Cl4,2.4383,-1.224131454741379,mp-1213398,0,3.0
HoAl3(BO3)4,5.5914,-3.251167033583333,mp-1212105,0,7.0
LuCdAg2,0.0,-0.273370559166664,mp-865977,0,0.0
Sm4Mg7Ge6,0.0,-0.541067388529411,mp-1105656,0,0.0
Ag3S(NO)3,0.0,0.1858752955,mp-1182998,0,0.0
LiZnRhF6,1.5896,-2.410847439259258,mp-1222336,0,2.0
Nb3Te4ClO15,2.3912,-2.186684046920291,mp-1199992,0,3.0
CuAs12P4S12Br,2.2876,-0.401774388785713,mp-1197719,0,3.0
Ce(BOs)4,0.226899999999999,-0.424095345740738,mp-1188930,0,0.0
ZrScAu2,0.0,1.9010227424999864,mp-1097364,0,0.0
Mn3GaN,0.0,-0.442840044439657,mp-627439,0,0.0
Hg1Sn1Cu2S4,0.022976,,,0,0.0
KSb,0.8246000000000001,-0.571137408125,mp-1536,0,1.0
BaNdO3,0.0,-2.994579430499999,mp-754307,0,0.0
InHg7S6Cl5,1.4549,-0.7479428433771951,mp-1196151,0,2.0
C4SeBr4,2.7672,0.028002344739583,mp-1214253,0,4.0
SiGeN2,1.8685,-0.648280792083333,mp-1246001,0,2.0
NaAlInP(SO6)2,3.6385,-2.342969394223454,mp-2714370,0,5.0
BaIn,0.0,-0.416390850833333,mp-31509,0,0.0
C3IF2,2.7303,-0.652986646249999,mp-1214186,0,4.0
MgScGa,0.0554,-0.279399509166667,mp-961665,0,0.0
LiH3CN2O,4.0558,-0.8734253403645831,mp-1196577,0,6.0
Ho2Si2O7,5.3233000000000015,-3.675094839090908,mp-18662,0,7.0
ZrRu2,0.0,-0.41102947166667,mp-569979,0,0.0
Na3Ca,0.0,0.07374214,mp-1186042,0,0.0
NdLuS3,0.805199999999999,-2.393805068520831,mp-1080801,0,1.0
Mg3Ta,0.0,0.378509969416666,mp-978304,0,0.0
Ba3SrMg2(Si2O7)2,4.4968,-3.370344185833332,mp-1228059,0,7.0
Nd2CuO4,0.0,-2.9721301721428572,mp-4158,0,0.0
Mg6AlC,0.0,0.343943245624999,mp-1023365,0,0.0
CsBPb(IF2)2,2.7223,-2.452744493202427,mp-1004530,0,4.0
NaZr2ZnF11,5.7246,-3.63565080175862,mp-15141,0,7.0
Rb2NaNdBr6,4.0334,-2.105838652387931,mp-1110740,0,6.0
Cu1Cl1Ca2Nb3O10,0.0974439999999999,,,0,0.0
Mg6Si7Ni16,0.0,-0.523236519655171,mp-570457,0,0.0
CoI2,0.0,-0.24168568666667,mp-569610,0,0.0
U4Ge6Os7,0.0,-0.355816326470585,mp-1189490,0,0.0
KBaY(BO3)2,3.9314,-3.177821095053031,mp-1223458,0,6.0
Mg3Ge3(SbO6)2,2.1601,-2.126090825625,mp-1325293,0,3.0
ScUS3,0.0,-2.0712849946875,mp-7276,0,0.0
ThCdHg2,0.0,-0.284584726250003,mp-867346,0,0.0
U3P2S,0.0,-1.197361622797615,mp-1216822,0,0.0
Cd4P2Cl3,1.3826,-0.734202555383597,mp-29746,0,2.0
ZnPNO4,0.0,-1.065245602806122,mp-1198261,0,0.0
Zr24P8H,0.0,-0.8590879863149351,mp-1216169,0,0.0
LiAg4(PO3)4,0.0,-1.9368346442176851,mp-1236396,0,0.0
GeH6CI3N,1.4573,-0.435535273541666,mp-995236,0,2.0
Ta2Hg2F11,1.0553,-2.948731622811112,mp-581413,0,1.0
BaSrSm4O8,3.5735,-3.589509130714286,mp-1227501,0,5.0
HoInPd2,0.0,-0.825906460416664,mp-861654,0,0.0
NaTmTl2,0.0,-0.289321427499999,mp-866128,0,0.0
CeScSb,0.0,-0.923433713333328,mp-1077197,0,0.0
Y6Si7Ni16,0.0,-0.660865270344827,mp-1207874,0,0.0
Mn2V4O12,1.349931,,,0,2.0
CsYCdSe3,2.085499999999999,-1.580625101947736,mp-11116,0,3.0
Ho2Al,0.0,-0.344653696666663,mp-16502,0,0.0
Sc3Ga2,0.0,-0.6371271770000001,mp-30666,0,0.0
Cr5(GeN3)2,0.0,-0.245288601730768,mp-1245457,0,0.0
Rb2MnI4,2.091,-1.301133076133005,mp-1209441,0,3.0
Nb(BO2)5,3.3326,-2.790152301145832,mp-779261,0,5.0
Ho2N3,0.0,-0.8368792807500001,mp-1201150,0,0.0
Zn2Hg2H2Se2O11,1.4608,-1.22397862274671,mp-759925,0,2.0
CaPO4,0.0,-2.849100536190475,mp-726661,0,0.0
AlOF3,0.0,-2.132349994,mp-1228805,0,0.0
Na2LiY(Si2O5)3,4.7198,-3.184671181143677,mp-14030,0,7.0
Na10Mg4Si5Ge4S7O48,0.7039999999999991,-2.305847098926835,mp-2714927,0,1.0
HoBiPd,0.0,-1.03782529,mp-1009132,0,0.0
HoInAg2,0.0,-0.353462816249996,mp-30342,0,0.0
Tb2InCu2,0.0,-0.444775348000001,mp-1079779,0,0.0
Tm2I2O,0.0,-1.264169315000003,mp-1207943,0,0.0
K2Al2Te4,1.677772,,,0,2.0
U(SiIr)2,0.0,-0.8008096099999981,mp-22758,0,0.0
K2Sn2Sb2,0.234987,,,0,0.0
CaLa4Si3O13,4.4836,-3.726068436904762,mp-1227220,0,7.0
Gd3Zn5Ge,0.0,-0.406021970555556,mp-1212534,0,0.0
ScRu2W,0.0,3.5480984287500013,mp-1247730,0,0.0
KNaCl2,4.9632000000000005,-2.087182634687499,mp-1223313,0,7.0
Tm8Ga3Co,0.0034,-0.417279427708339,mp-540856,0,0.0
Pr3(AgSn)4,0.0,-0.552120943787878,mp-1101777,0,0.0
Mg2VMo3S8,0.0,-0.961731714285713,mp-1246406,0,0.0
Na2Y4In4SiS11O48,0.667999999999999,-2.326941095598932,mp-2714095,0,1.0
Ge3P6H42N12O25,0.008599999999999,-1.275563994890421,mp-1224661,0,0.0
RbBSe3,1.6569,-0.832793233739582,mp-10552,0,2.0
Ba8Cd6As12Li4,0.299666,,,0,0.0
HoCdIn,0.0,-0.341469923888883,mp-1223868,0,0.0
PrThN2,0.0,-1.695800454791662,mp-1219706,0,0.0
PrMn2SiGe,0.0,-0.5033444065057461,mp-1219965,0,0.0
Sm3Cr,0.0,0.358803561249999,mp-978825,0,0.0
La6Cl2Si4S16,2.588083,,,0,4.0
SrCaPb2,0.1047,1.131809747500001,mp-1093796,0,0.0
LiZr2Os,0.0,-0.386841491666668,mp-865870,0,0.0
LiRh2W,0.2301,2.736128261250002,mp-1096467,0,0.0
SbRu2C6Cl7O6,2.4813,-1.16032288931818,mp-662588,0,3.0
Mg1Se1,1.768883,,,0,2.0
HoSnPt,0.0,-1.083894207777777,mp-30733,0,0.0
Ba6Ti2S10,1.389442,,,0,2.0
Tm(SiRu)2,0.0,-0.878323264000002,mp-568371,0,0.0
Ce6Al3Fe11,0.0,-0.113578487749998,mp-1228022,0,0.0
CsReBr4,0.4053,-1.209774888900864,mp-27783,0,0.0
Mg14NiSb,0.0,0.00134376,mp-1028357,0,0.0
ErB3Mo,0.0,-0.639890588499999,mp-5426,0,0.0
Mn5As4,0.0,0.030464962260536,mp-28832,0,0.0
TeH21C7(NCl2)3,3.0652,-0.436865287247807,mp-600198,0,4.0
Y11In9Ni4,0.0,-0.510891361249998,mp-865689,0,0.0
Mg2SiB2Ir5,0.0,-0.599597653333331,mp-22250,0,0.0
Sc2AlB2Ir5,0.0,-0.929119034333332,mp-1209025,0,0.0
Y7Cu3(SiSe7)3,0.0,-1.283073460565257,mp-1265521,0,0.0
Yb3P,0.0,-0.329662728244052,mp-1187909,0,0.0
Sm8MgTi4O20,0.0,-3.612951349646465,mp-1233894,0,0.0
Ti11Ni9Pt4,0.0,-0.6017452363194431,mp-1196249,0,0.0
Cu2Mn1Sn1Se4,0.0,,,0,0.0
CeMgSe3,0.875,-1.6509558920729162,mp-1232360,0,1.0
TbErO3,4.5065,-3.931199176833332,mp-756048,0,7.0
LaFe2AsN,0.0,-0.7552042334999991,mp-1078491,0,0.0
Ca3Mg5(SiO3)8,4.7346,-3.305739278875,mp-1227744,0,7.0
TlBO3,0.0,-0.8391615275000011,mp-1187494,0,0.0
NaZnBr3O5,0.0,0.096603639862068,mp-1079170,0,0.0
Zr2MoPd,0.1504,3.151315552499998,mp-1097382,0,0.0
Ca3MoN3,0.0,-0.979993285,mp-1029719,0,0.0
Bi3Pb,0.0,0.094249277499997,mp-1183465,0,0.0
LuGaPd,0.0,-0.955227331388888,mp-1103238,0,0.0
Pr2CdPd2,0.0,-0.7131948326666661,mp-12974,0,0.0
TaVP,0.0,-0.8817473567698401,mp-1208564,0,0.0
Tb11S16,0.0,-2.361444089351856,mp-530036,0,0.0
Tm2TlAg,0.0,-0.405420333750001,mp-866120,0,0.0
ZrCdN2,0.0,-0.793531044791665,mp-1245655,0,0.0
PmDyHg2,0.0,-0.571487456874997,mp-983427,0,0.0
PmBi3,0.0,-0.459921980624997,mp-973767,0,0.0
KMg2P2H31O23,4.549099999999999,-1.573913465937045,mp-1224657,0,7.0
Pr2Co14B,0.0,-0.082678896029412,mp-1197003,0,0.0
PrIO,3.6584,-3.020284710555554,mp-29254,0,5.0
Ga1O14N5,1.15929,,,0,1.0
CrCl3,1.5182,-1.4255452543749991,mp-567504,0,2.0
Sr4GaSn3,0.0,-0.7252996070312491,mp-1218328,0,0.0
MnNbP,0.0,-0.8121053025246301,mp-20335,0,0.0
Tm2CuTe2(SO7)2,0.875599999999999,-2.285341291825396,mp-1190351,0,1.0
Sn4H26(Br4O5)3,2.1928,-1.263820099780702,mp-1201479,0,3.0
Lu(SiNi)2,0.0,-0.811706787333334,mp-12100,0,0.0
Ca2TaBiO6,1.7981999999999991,-2.935634391733333,mp-1372882,0,2.0
LaP3O7,2.643199999999999,-2.6665385117207783,mp-1192037,0,4.0
Ba9Nb10O30,0.0,-3.192552002653063,mp-33581,0,0.0
Ca1F2,7.323753,,,0,7.0
NdFe5,0.0,0.039665015416665,mp-11382,0,0.0
SmZnPd,0.0,-0.7194172438888851,mp-1080449,0,0.0
HoInCo2,0.0,-0.235417626666665,mp-1079173,0,0.0
InC6(NCl3)2,0.0,0.407377261194447,mp-865009,0,0.0
KGePO5,3.333299999999999,-2.4659948005491072,mp-14383,0,5.0
Tb3Co11B4,0.0,-0.344553387592591,mp-1188805,0,0.0
Pt2O4H8C8N8,3.194718,,,0,5.0
MoW3Se8,1.150599999999999,-0.577107583541665,mp-1028823,0,1.0
Np3Au,0.0,0.418937295937496,mp-1186212,0,0.0
Nb6BiS8,0.0,-1.205504305999999,mp-1220429,0,0.0
Tl(NiSe)2,0.0,-0.308835672024997,mp-4354,0,0.0
Ca5TiSn4(BO3)10,3.091999999999999,-2.9132177983,mp-1227225,0,4.0
Zr6Ni20P13,0.0,-0.8788644274450541,mp-14298,0,0.0
Tl4Rb12Cl24,2.059388,,,0,3.0
Er3(GeRh)2,0.0,-0.9345889542857132,mp-1212969,0,0.0
LaGd(BrO)2,2.7531,-3.3462769475,mp-1222815,0,4.0
Na2Bi5AuO11,0.892,-1.447043983566244,mp-557830,0,1.0
RbGa(SeO4)2,2.5128,-1.513996862473958,mp-1209140,0,4.0
Th2BiTe2,0.0,0.040950673333334,mp-1206439,0,0.0
InCuAu2,1.3736000000000002,1.006712345833334,mp-1095831,0,2.0
Ba2Cu4As4O16,1.803045,,,0,2.0
LuMgIn,0.0,-0.309142499444446,mp-1205857,0,0.0
La3AgGeS7,1.9759,-1.809153059930555,mp-617632,0,3.0
Rb2InBiF6,2.5538,-2.649461270166667,mp-1113933,0,4.0
Sr4I8,3.799844,,,0,6.0
Na1Zn4As3,0.274882,,,0,0.0
TcOF4,0.9928999999999992,-2.317763470555554,mp-27477,0,1.0
Ca2N12,3.46289,,,0,5.0
NdMgS3,0.2931,-1.521386210999998,mp-1232174,0,0.0
LiPrGe2,0.0,-0.664271775,mp-865658,0,0.0
Na6Hf2Si5Ge2SO24,2.4801,-2.776195546894397,mp-2713919,0,3.0
LaAl2Ag3,0.0,-0.36598549833333,mp-1223006,0,0.0
NaInH8(NF3)2,5.0081,-1.654941714335887,mp-643394,0,7.0
Nd2MgCu2,0.0,-0.187926940999997,mp-16638,0,0.0
Ba2Cu2Sc2S6,0.995371,,,0,1.0
LaP3,0.0,-0.51950893410714,mp-973065,0,0.0
BaYMgCuAgO5,0.0,-2.019317963166666,mp-2222863,0,0.0
Co1V2O6,1.9644149999999991,,,0,3.0
Sr3NdTaAl3O12,0.0,-3.391752126241667,mp-1232353,0,0.0
K2AlSn(PO4)3,3.6794,-2.74411425149624,mp-1224126,0,5.0
AgSn3,0.0,0.111491117500001,mp-1183248,0,0.0
Re3Se4Br3,0.0,-0.730632306937501,mp-1209495,0,0.0
RbTl3O5,0.2713,-1.201315490555555,mp-1209177,0,0.0
Sc11Ga9,0.0,-0.654096244249998,mp-1220009,0,0.0
CdSi7N10,1.7004,-1.088560214351848,mp-1246101,0,2.0
GaNCl4,0.0,0.099682564999998,mp-1192081,0,0.0
BaAsHO4,3.929999999999999,-2.255684732946428,mp-23810,0,6.0
RbIn(TeMo)6,0.051099999999999,-0.313514460297619,mp-1219866,0,0.0
Er2FeGe4,0.0,-0.544943040952379,mp-1225655,0,0.0
KAlSi3O8,4.9243000000000015,-3.244951727480768,mp-697670,0,7.0
Na4Ta3InSi4(PO12)2,3.1483,-2.962872678161483,mp-2715052,0,5.0
Li4P2O7,5.6108,-2.7435226032783873,mp-28450,0,7.0
CaH6(SO4)4,5.8984000000000005,-1.805179879537036,mp-1193655,0,7.0
RbTm3O6,0.0,-0.076568139750002,mp-1207356,0,0.0
IrRhBr6N5Cl,0.0,1.001728535535714,mp-1198344,0,0.0
La2CuBiS5,1.0575,-1.5784127148958351,mp-1195675,0,1.0
Mn3Au,0.0,0.155351247255746,mp-640079,0,0.0
Ba2B5O11,0.0119,-2.7085117121296283,mp-1198603,0,0.0
H4CN5Cl,3.3852,-0.309138616363636,mp-696231,0,5.0
Nb3H12C4NCl9,0.4841,-0.8274762841379311,mp-569921,0,0.0
ZrAlRu2,0.0,-0.7510221812500001,mp-977436,0,0.0
Ba3SiF12,0.0,-3.105033466249999,mp-1214886,0,0.0
Ho4MnS7,0.4255,-2.1516327478475192,mp-1223970,0,0.0
KPrF4,7.1334,-3.968158600652776,mp-18040,0,7.0
Gd(MnSi)2,0.0,0.492837972827587,mp-20448,0,0.0
Y4Fe29Si5,0.0,-0.101691984736841,mp-1216484,0,0.0
MnAlFeCo,0.0,-0.248368131982759,mp-1221633,0,0.0
LiGePd2,0.0,-0.609234879583333,mp-29633,0,0.0
Sc2AgSn,0.0,1.8137331300892932,mp-1097206,0,0.0
TlBi2,0.0,0.015296066666669,mp-30469,0,0.0
La2Ba2Mn1W2O12,1.628393,,,0,2.0
Ti2Al2O7,0.6019999999999991,-2.944998300151514,mp-1261252,0,0.0
ErCo9Si4,0.0,-0.450133653571428,mp-1213148,0,0.0
Rb2Bi3F11,3.8514,-2.761533809375,mp-675214,0,6.0
Cs8Mg(Sn2O3)4,1.100899999999999,-1.60772082421522,mp-1234964,0,1.0
Ho3SbO7,2.7558,-3.434945239545452,mp-1212301,0,4.0
Na2HSNO3,3.8238,-1.553973399719827,mp-1201618,0,6.0
LaMg6Bi,0.0,-0.076711585,mp-1017475,0,0.0
Lu3(CuGe)4,0.0,-0.5948044963636361,mp-1102425,0,0.0
Tl10Br2Se4,0.229379,,,0,0.0
La2Se1O2,2.477407,,,0,3.0
KNaReH9,5.4451,-0.3150420375,mp-707463,0,7.0
SnSbO4,0.0,-1.881713074166665,mp-1218921,0,0.0
Na8Ca3TiSi3(SO8)3,1.6197,-2.630852671433361,mp-2714952,0,2.0
Al2FeTc,0.0,2.749572311250001,mp-1097081,0,0.0
In3Te4,0.0,-0.383970101127817,mp-541885,0,0.0
K7Be12(PO4)12,0.0,-2.761035300081826,mp-1224221,0,0.0
Y2CuSe2O,0.0,-0.808123028281249,mp-1207732,0,0.0
Ba7Sr(Cu2O5)4,0.0,-1.825846905833333,mp-1099795,0,0.0
La2(SbPd)3,0.0,0.156982848749997,mp-1206246,0,0.0
Sr2TbHfO6,0.0,-3.452969735166667,mp-1523019,0,0.0
Rb3Bi7Pb3(IO)10,0.279199999999999,-1.157870107954545,mp-673703,0,0.0
Nd3Zn11,0.0,-0.332733600178571,mp-1103818,0,0.0
CuH4SeO5,0.105799999999999,-1.187243657485796,mp-720263,0,0.0
NaSi34,0.0,0.113019668777092,mp-1220929,0,0.0
CoSn2,0.0,-0.051801130000001,mp-20155,0,0.0
Li5Ni9As7,0.0,-0.5155212767063491,mp-1211146,0,0.0
TbGaPt,0.0,-1.095143878888887,mp-22251,0,0.0
NpPO4F,0.0,-3.224106013341837,mp-18560,0,0.0
Dy(Co5Mo)2,0.0,-0.01359251474359,mp-1225767,0,0.0
DyGaPt,0.0,-1.097033206388886,mp-1095583,0,0.0
Mg3Si4(BiO7)2,2.6188,-2.729298733260869,mp-1264854,0,4.0
Cs2DyAgCl6,3.8171,-2.213275522264363,mp-1113610,0,6.0
Cs2NaGaF6,5.9704,-3.056253279318965,mp-6163,0,7.0
Y3Sb4Au3,0.5752,-0.9369433720000072,mp-13654,0,0.0
Na7CaZr3Si3(PO8)3,3.7584,-3.031701433339442,mp-2714697,0,5.0
TmInCu4,0.0,-0.327926033333331,mp-1024957,0,0.0
NbTc2W,0.0,4.323990786249993,mp-1096525,0,0.0
Ag15Bi7I40,0.0,-0.443909114758064,mp-685512,0,0.0
Fe2NiB,0.0,-0.205951552916666,mp-1105860,0,0.0
Se8C8H24,1.995106,,,0,3.0
Eu3(AlAs2)2,0.0059,-0.953284135555557,mp-1189098,0,0.0
Eu2HfZrO6,0.3481,-3.633371646000002,mp-1520691,0,0.0
KBa2SmBi2O9,0.0,-1.632456313150001,mp-1223600,0,0.0
Se4Fe4F4O12,2.440403,,,0,3.0
La7C3I10,0.0,-1.447920901749999,mp-567729,0,0.0
Sr3Al2Cl2O5,4.4213000000000005,-3.302407071875,mp-559224,0,7.0
Na21Ca10Ta2P15(SO24)3,3.301599999999999,-2.8158153252502043,mp-2715861,0,5.0
K3V5O14,2.239713,,,0,3.0
K6Na3AlSb4,0.7395,-0.48313343233128,mp-541707,0,1.0
Lu2ZnCu,0.0,-0.322767533333335,mp-973662,0,0.0
Y2Si5Rh3,0.0,-0.965969071499998,mp-9882,0,0.0
In3Cu(AsSe)2,0.0,-0.465534284140627,mp-1224106,0,0.0
Rb3MgNbO8,0.6429,-1.7871339859615392,mp-2218974,0,1.0
LiAl2Os,0.0,-0.48010702583333,mp-982667,0,0.0
CaBO3,0.3587,-2.817581743833332,mp-1084760,0,0.0
InS2,0.0,-0.33035278296875,mp-1147625,0,0.0
Sr3As2,0.0,-0.915373321833334,mp-1013559,0,0.0
Cs2UHg2Se5,0.0,-1.09440537460291,mp-571275,0,0.0
LiEuTiO4,0.0,-3.159035314166667,mp-619100,0,0.0
H6C3N4O3,4.3758,-0.8056101193749999,mp-721707,0,6.0
EuAsS,0.0,-1.440928439166668,mp-1102917,0,0.0
Er2MgNi2,0.0,-0.393209365999997,mp-1205516,0,0.0
Gd(CuO2)2,0.0,-2.04540121857143,mp-20707,0,0.0
Be2Cu,0.0,-0.1403742,mp-2031,0,0.0
PrBPd3,0.0,-0.5366176341666651,mp-2976,0,0.0
Fe2Si,0.0,-0.356579688333332,mp-22787,0,0.0
In11(SbO8)3,0.9024999999999992,-1.958913160614035,mp-674374,0,1.0
NaHf2Ge2P5SO24,1.7271,-2.7230595136788662,mp-2716239,0,2.0
Te1K2Br6,1.956349,,,0,3.0
LiCdHg2,0.0,-0.213750850416669,mp-1185207,0,0.0
Na3Sr14La3Ti20O60,1.723199999999999,-3.5134036649580462,mp-1173878,0,2.0
Nb4Cu(CS2)2,0.0,-0.937702893636363,mp-1220428,0,0.0
ErCdNi4,0.0,-0.360608309999995,mp-1072598,0,0.0
Rb2TbCuCl6,2.5313,-2.135208446166666,mp-1112416,0,4.0
Pr2Ti2S2O5,0.841499999999999,-3.2589800945454552,mp-552963,0,1.0
VINCl3,1.0398,-0.996804468333333,mp-570829,0,1.0
Rb4Mn2S4,2.560046,,,0,4.0
LuScCu2,0.0,-0.280251242916666,mp-1185508,0,0.0
RbSm(SeO4)2,3.4408,-2.009818946223957,mp-1209322,0,5.0
Na2H12SO11,0.468399999999999,-1.379095665202254,mp-1221801,0,0.0
Nd3GaCoS7,0.0,-1.7558401581249992,mp-1192335,0,0.0
Li3Nd2Sb3,0.0,-0.077132776875025,mp-1211777,0,0.0
C13Cl12,2.465999999999999,0.038527733,mp-1214278,0,3.0
Nd2Co17,0.0,-0.01960561605263,mp-356,0,0.0
Pb8S16Si4,2.088252,,,0,3.0
N1Cu3,0.565888,,,0,0.0
Mn9(FeN4)2,0.0,-0.350952606914702,mp-1246116,0,0.0
Na2ScIn(SiO3)4,4.2568,-3.055760521221264,mp-1221317,0,6.0
EuClF,0.115499999999999,-3.461556127500001,mp-556382,0,0.0
K3Lu,0.0,0.580123392749999,mp-1184871,0,0.0
K2RbYCl6,4.4925,-2.3916110282,mp-1110714,0,7.0
TiP2PbO8,2.5872,-2.808509416051586,mp-1191155,0,4.0
CaTlAu2,0.0,0.558213011666666,mp-1097576,0,0.0
Rb2WSe4,1.3613,-1.10841219705357,mp-1192856,0,2.0
Ti4S4Cl24O4,2.521763,,,0,4.0
PrBiRu2O7,0.0,-2.021021288787878,mp-1219698,0,0.0
SnGeO3,2.281099999999999,-1.906145925,mp-769144,0,3.0
Na1H1,3.849469,,,0,6.0
Mn2Sb,0.0,-0.215409744655171,mp-20664,0,0.0
Na3Hf2Ga2P5SO24,4.326,-2.793334032338349,mp-2716021,0,6.0
Mo2Se4,1.291853,,,0,2.0
Y4CI5,0.0,-1.296937887,mp-23382,0,0.0
CsCu2F5,0.0,-2.143373806562499,mp-572903,0,0.0
K6U4O15,1.4058,-3.071882489539998,mp-674522,0,2.0
